,row,column,genetic,euclidean,embedding,LOWESS_x,LOWESS_y,pearson_coef
16626,Jeddah/D35/2014,Jeddah/D88/2014,92.0,5.496141587503038,umap,64.0,5.178044258852674,0.27780335884349877
16627,Jeddah/D35/2014,Jeddah/D90/2014,94.0,5.2264414736426215,umap,64.0,5.178044258852674,0.27780335884349877
16628,Jeddah/D35/2014,Jeddah/D92/2014,93.0,5.170859844516298,umap,64.0,5.178044258852674,0.27780335884349877
16629,Jeddah/D35/2014,Jeddah/F13A/2014,84.0,1.4782058493495844,umap,64.0,5.178044258852674,0.27780335884349877
16630,Jeddah/D35/2014,Jeddah/Jd175/2015,91.0,5.016256920253592,umap,64.0,5.178044258852674,0.27780335884349877
16631,Jeddah/D35/2014,Jeddah/Jd199/2015,91.0,5.259952881788591,umap,64.0,5.178044258852674,0.27780335884349877
16632,Jeddah/D35/2014,Jeddah/O23b/2014,92.0,4.449436419926292,umap,64.0,5.178044258852674,0.27780335884349877
16633,Jeddah/D35/2014,Jeddah/O24/2014,92.0,4.315369778116706,umap,64.0,5.178044258852674,0.27780335884349877
16634,Jeddah/D35/2014,Jeddah/O30/2014,93.0,4.799486927063426,umap,64.0,5.178044258852674,0.27780335884349877
16635,Jeddah/D35/2014,Jeddah/O47b/2014,87.0,4.812930317060716,umap,64.0,5.178044258852674,0.27780335884349877
16636,Jeddah/D35/2014,Jeddah/S100/2014,99.0,5.153384725483244,umap,64.0,5.178044258852674,0.27780335884349877
16637,Jeddah/D35/2014,Jeddah/S73/2014,94.0,4.686892700122822,umap,64.0,5.178044258852674,0.27780335884349877
16638,Jeddah/D35/2014,Jeddah/S93/2014,94.0,4.520617030919333,umap,64.0,5.178044258852674,0.27780335884349877
16639,Jeddah/D35/2014,Jeddah/S94/2014,90.0,4.937341704854244,umap,64.0,5.178044258852674,0.27780335884349877
16640,Jeddah/D35/2014,Jeddah/S99/2014,88.0,4.663716069852787,umap,64.0,5.178044258852674,0.27780335884349877
16641,Jeddah/D35/2014,Jeddah_C10306/KSA,45.0,2.217725749746175,umap,64.0,5.178044258852674,0.27780335884349877
16642,Jeddah/D35/2014,Jeddah_C7149/KSA,44.0,2.0075068589593124,umap,64.0,5.178044258852674,0.27780335884349877
16643,Jeddah/D35/2014,Jeddah_C7569/KSA,43.0,2.204666407325949,umap,64.0,5.178044258852674,0.27780335884349877
16644,Jeddah/D35/2014,Jeddah_C7770/KSA,47.0,1.7182938467378577,umap,64.0,5.178044258852674,0.27780335884349877
16645,Jeddah/D35/2014,Jeddah_C8826/KSA,45.0,1.8608482491300493,umap,64.0,5.178044258852674,0.27780335884349877
16646,Jeddah/D35/2014,Jeddah_C9055/KSA,44.0,2.2540466236272705,umap,64.0,5.178044258852674,0.27780335884349877
16647,Jeddah/D35/2014,KFMC-10,94.0,2.1452966545707426,umap,64.0,5.178044258852674,0.27780335884349877
16648,Jeddah/D35/2014,KFMC-1,85.0,2.4835436261298756,umap,64.0,5.178044258852674,0.27780335884349877
16649,Jeddah/D35/2014,KFMC-2,86.0,2.834983527548158,umap,64.0,5.178044258852674,0.27780335884349877
16650,Jeddah/D35/2014,KFMC-3,85.0,2.3750288843347733,umap,64.0,5.178044258852674,0.27780335884349877
16651,Jeddah/D35/2014,KFMC-4,85.0,2.7684376035982323,umap,64.0,5.178044258852674,0.27780335884349877
16652,Jeddah/D35/2014,KFMC-5,85.0,3.028871467525335,umap,64.0,5.178044258852674,0.27780335884349877
16653,Jeddah/D35/2014,KFMC-6,86.0,2.7989349808781046,umap,64.0,5.178044258852674,0.27780335884349877
16654,Jeddah/D35/2014,KFMC-7,90.0,2.8380335426266208,umap,64.0,5.178044258852674,0.27780335884349877
16655,Jeddah/D35/2014,KFMC-8,90.0,2.581785996043118,umap,64.0,5.178044258852674,0.27780335884349877
16656,Jeddah/D35/2014,KFMC-9,85.0,2.328851928896813,umap,64.0,5.178044258852674,0.27780335884349877
16657,Jeddah/D35/2014,KFU-HKU13,82.0,3.620905633383042,umap,64.0,5.178044258852674,0.27780335884349877
16658,Jeddah/D35/2014,KFU-HKU19Dam,82.0,2.9072686306797157,umap,64.0,5.178044258852674,0.27780335884349877
16659,Jeddah/D35/2014,KFU-HKU1,82.0,3.562442007882149,umap,64.0,5.178044258852674,0.27780335884349877
16660,Jeddah/D35/2014,Khobar-KSA-6736/2015,75.0,8.27512007640966,umap,64.0,5.178044258852674,0.27780335884349877
16661,Jeddah/D35/2014,KSA-363,60.0,1.4981138946022463,umap,64.0,5.178044258852674,0.27780335884349877
16662,Jeddah/D35/2014,KSA-376,79.0,3.1862851303173616,umap,64.0,5.178044258852674,0.27780335884349877
16663,Jeddah/D35/2014,KSA-378,38.0,1.8511586235976718,umap,64.0,5.178044258852674,0.27780335884349877
16664,Jeddah/D35/2014,KSA-503,57.0,1.2701367819998834,umap,64.0,5.178044258852674,0.27780335884349877
16665,Jeddah/D35/2014,KSA-505,33.0,1.487975784333033,umap,64.0,5.178044258852674,0.27780335884349877
16666,Jeddah/D35/2014,Madinah_3b_2013,64.0,3.964639475051202,umap,64.0,5.178044258852674,0.27780335884349877
16667,Jeddah/D35/2014,Makkah_C9355/KSA/Makkah,44.0,2.3172412478086164,umap,64.0,5.178044258852674,0.27780335884349877
16668,Jeddah/D35/2014,Munich/AbuDhabi/2013,69.0,1.9417448132000472,umap,64.0,5.178044258852674,0.27780335884349877
16669,Jeddah/D35/2014,NRCE-HKU205,186.0,1.7909464929704602,umap,64.0,5.178044258852674,0.27780335884349877
16670,Jeddah/D35/2014,Oman_2285_2013,81.0,3.3933463893262696,umap,64.0,5.178044258852674,0.27780335884349877
16671,Jeddah/D35/2014,Oman_2874_2013,89.0,3.373600035098551,umap,64.0,5.178044258852674,0.27780335884349877
16672,Jeddah/D35/2014,Qatar3,79.0,3.559446245692852,umap,64.0,5.178044258852674,0.27780335884349877
16673,Jeddah/D35/2014,Qatar4,78.0,4.014801846179397,umap,64.0,5.178044258852674,0.27780335884349877
16674,Jeddah/D35/2014,Qatar_2_2014,42.0,2.089769099001721,umap,64.0,5.178044258852674,0.27780335884349877
16675,Jeddah/D35/2014,Riyadh-KKUH-104,85.0,3.8828666127187215,umap,64.0,5.178044258852674,0.27780335884349877
16676,Jeddah/D35/2014,Riyadh-KKUH-105,52.0,4.21686395355085,umap,64.0,5.178044258852674,0.27780335884349877
16677,Jeddah/D35/2014,Riyadh-KKUH-291,86.0,2.8933838651871495,umap,64.0,5.178044258852674,0.27780335884349877
16678,Jeddah/D35/2014,Riyadh-KKUH-368,74.0,2.254029347525426,umap,64.0,5.178044258852674,0.27780335884349877
16679,Jeddah/D35/2014,Riyadh-KKUH-643,92.0,3.3054456492376754,umap,64.0,5.178044258852674,0.27780335884349877
16680,Jeddah/D35/2014,Riyadh-KKUH-665,93.0,3.167125623310608,umap,64.0,5.178044258852674,0.27780335884349877
16681,Jeddah/D35/2014,Riyadh-KKUH-90b,87.0,3.1223891028007,umap,64.0,5.178044258852674,0.27780335884349877
16682,Jeddah/D35/2014,Riyadh-KSA-2049/2015,47.0,0.32599753780035057,umap,64.0,5.178044258852674,0.27780335884349877
16683,Jeddah/D35/2014,Riyadh-KSA-2343/2015,47.0,0.2592199542888829,umap,64.0,5.178044258852674,0.27780335884349877
16684,Jeddah/D35/2014,Riyadh-KSA-2345/2015,47.0,0.09558854033845406,umap,64.0,5.178044258852674,0.27780335884349877
16685,Jeddah/D35/2014,Riyadh-KSA-2466/2015,47.0,0.36491933929575815,umap,64.0,5.178044258852674,0.27780335884349877
16686,Jeddah/D35/2014,Riyadh/Ry179/2015,45.0,0.6762274884080265,umap,64.0,5.178044258852674,0.27780335884349877
16687,Jeddah/D35/2014,Riyadh/Ry23N/2014,100.0,4.165788633447109,umap,64.0,5.178044258852674,0.27780335884349877
16688,Jeddah/D35/2014,Riyadh_10_2013,73.0,3.7787893360009295,umap,64.0,5.178044258852674,0.27780335884349877
16689,Jeddah/D35/2014,Riyadh_11_2013,71.0,3.687295971671198,umap,64.0,5.178044258852674,0.27780335884349877
16690,Jeddah/D35/2014,Riyadh_12_2013,70.0,3.35996816100248,umap,64.0,5.178044258852674,0.27780335884349877
16691,Jeddah/D35/2014,Riyadh_13_2013,75.0,3.3813118343391757,umap,64.0,5.178044258852674,0.27780335884349877
16692,Jeddah/D35/2014,Riyadh_14_2013,73.0,3.324777544078927,umap,64.0,5.178044258852674,0.27780335884349877
16693,Jeddah/D35/2014,Riyadh_17_2013,77.0,3.9672255883654475,umap,64.0,5.178044258852674,0.27780335884349877
16694,Jeddah/D35/2014,Riyadh_1_2012,67.0,2.745789228897684,umap,64.0,5.178044258852674,0.27780335884349877
16695,Jeddah/D35/2014,Riyadh_2014KSA_158/KSA/2014,54.0,2.4188036897571417,umap,64.0,5.178044258852674,0.27780335884349877
16696,Jeddah/D35/2014,Riyadh_2014KSA_683/KSA/2014,91.0,3.0682392109129575,umap,64.0,5.178044258852674,0.27780335884349877
16697,Jeddah/D35/2014,Riyadh_2_2012,66.0,3.4432623976068433,umap,64.0,5.178044258852674,0.27780335884349877
16698,Jeddah/D35/2014,Riyadh_7_2013,74.0,4.240725314210912,umap,64.0,5.178044258852674,0.27780335884349877
16699,Jeddah/D35/2014,Riyadh_8_2013,72.0,3.8079875607021663,umap,64.0,5.178044258852674,0.27780335884349877
16700,Jeddah/D35/2014,Riyadh_9_2013,84.0,3.7534289515787136,umap,64.0,5.178044258852674,0.27780335884349877
16701,Jeddah/D35/2014,Taif/KSA-7032/2014,91.0,5.1483659476008805,umap,64.0,5.178044258852674,0.27780335884349877
16702,Jeddah/D35/2014,Taif/T157b/2015,88.0,4.509598557996277,umap,64.0,5.178044258852674,0.27780335884349877
16703,Jeddah/D35/2014,Taif/T92/2015,87.0,4.149583134833353,umap,64.0,5.178044258852674,0.27780335884349877
16704,Jeddah/D35/2014,Taif_2_2013,64.0,3.1810481570700313,umap,64.0,5.178044258852674,0.27780335884349877
16705,Jeddah/D35/2014,UAE-FRA1_1627-2013_BAL,79.0,3.0626958939155684,umap,64.0,5.178044258852674,0.27780335884349877
16706,Jeddah/D35/2014,UAE/D1209/2014,82.0,3.263036195792158,umap,64.0,5.178044258852674,0.27780335884349877
16707,Jeddah/D35/2014,UAE/D1243.12/2014,87.0,2.5783557972199325,umap,64.0,5.178044258852674,0.27780335884349877
16708,Jeddah/D35/2014,UAE/D1339.2/2014,86.0,3.030086162937235,umap,64.0,5.178044258852674,0.27780335884349877
16709,Jeddah/D35/2014,UAE/D469-14,78.0,3.1420508493051953,umap,64.0,5.178044258852674,0.27780335884349877
16710,Jeddah/D35/2014,UAE/D511-14,79.0,3.2421495007226833,umap,64.0,5.178044258852674,0.27780335884349877
16711,Jeddah/D35/2014,Jordan_10_2015,92.0,10.201700972491869,umap,64.0,5.178044258852674,0.27780335884349877
16712,Jeddah/D35/2014,ChinaGD01,86.0,8.953105589508317,umap,64.0,5.178044258852674,0.27780335884349877
16713,Jeddah/D35/2014,D1189.1/15,87.0,9.575181663782567,umap,64.0,5.178044258852674,0.27780335884349877
16714,Jeddah/D35/2014,D1271/15,85.0,9.455372229213795,umap,64.0,5.178044258852674,0.27780335884349877
16715,Jeddah/D35/2014,Hufuf-KSA-11002/2015,84.0,8.7510809103911,umap,64.0,5.178044258852674,0.27780335884349877
16716,Jeddah/D35/2014,Hufuf-KSA-9158/2015,82.0,8.818540400724562,umap,64.0,5.178044258852674,0.27780335884349877
16717,Jeddah/D35/2014,Jeddah-KSA-3RS2702/2015,88.0,9.261966358765223,umap,64.0,5.178044258852674,0.27780335884349877
16718,Jeddah/D35/2014,Jeddah-KSA-C20843/2015,79.0,8.292137188064892,umap,64.0,5.178044258852674,0.27780335884349877
16719,Jeddah/D35/2014,Jeddah-KSA-C21271/2015,79.0,8.618460017767822,umap,64.0,5.178044258852674,0.27780335884349877
16720,Jeddah/D35/2014,Jeddah/D38b/2014,73.0,7.738311533718995,umap,64.0,5.178044258852674,0.27780335884349877
16721,Jeddah/D35/2014,Jeddah/D40/2014,70.0,7.805068223038506,umap,64.0,5.178044258852674,0.27780335884349877
16722,Jeddah/D35/2014,Jeddah/D42/2014,78.0,8.388359700241535,umap,64.0,5.178044258852674,0.27780335884349877
16723,Jeddah/D35/2014,Jeddah/D43b/2014,80.0,8.833835088263488,umap,64.0,5.178044258852674,0.27780335884349877
16724,Jeddah/D35/2014,Jeddah/D45/2014,78.0,8.175437782503076,umap,64.0,5.178044258852674,0.27780335884349877
16725,Jeddah/D35/2014,Jeddah/D46b/2014,80.0,8.917681656759324,umap,64.0,5.178044258852674,0.27780335884349877
16726,Jeddah/D35/2014,Jeddah/D47/2014,78.0,8.71923879732036,umap,64.0,5.178044258852674,0.27780335884349877
16727,Jeddah/D35/2014,Jeddah/D48/2014,78.0,8.503886375549902,umap,64.0,5.178044258852674,0.27780335884349877
16728,Jeddah/D35/2014,Jeddah/D49/2014,78.0,8.029472682721426,umap,64.0,5.178044258852674,0.27780335884349877
16729,Jeddah/D35/2014,Jeddah/D50b/2014,78.0,8.335204905170523,umap,64.0,5.178044258852674,0.27780335884349877
16730,Jeddah/D35/2014,Jeddah/Jd1b/2015,85.0,10.514453241555445,umap,64.0,5.178044258852674,0.27780335884349877
16731,Jeddah/D35/2014,Jeddah/Jd4/2015,85.0,10.139631560661796,umap,64.0,5.178044258852674,0.27780335884349877
16732,Jeddah/D35/2014,Jeddah/Jd6b/2015,85.0,10.10424350011788,umap,64.0,5.178044258852674,0.27780335884349877
16733,Jeddah/D35/2014,Jeddah/Jd7/2015,86.0,10.398386642526791,umap,64.0,5.178044258852674,0.27780335884349877
16734,Jeddah/D35/2014,Jeddah/Jd85/2015,85.0,10.569098095284843,umap,64.0,5.178044258852674,0.27780335884349877
16735,Jeddah/D35/2014,Jeddah/Jd86/2015,85.0,10.557949299734926,umap,64.0,5.178044258852674,0.27780335884349877
16736,Jeddah/D35/2014,Jeddah/Jd87/2015,85.0,10.238943103606601,umap,64.0,5.178044258852674,0.27780335884349877
16737,Jeddah/D35/2014,Jeddah/Jd90/2015,85.0,10.356907496882512,umap,64.0,5.178044258852674,0.27780335884349877
16738,Jeddah/D35/2014,Jeddah/N51/2014,78.0,8.485409502638927,umap,64.0,5.178044258852674,0.27780335884349877
16739,Jeddah/D35/2014,Jeddah/N62b/2014,79.0,8.85298914118989,umap,64.0,5.178044258852674,0.27780335884349877
16740,Jeddah/D35/2014,Jeddah/N68b/2014,78.0,8.302827649112025,umap,64.0,5.178044258852674,0.27780335884349877
16741,Jeddah/D35/2014,Jordan_1_2015,89.0,9.740099242084153,umap,64.0,5.178044258852674,0.27780335884349877
16742,Jeddah/D35/2014,Kharj-KSA-2598/2015,85.0,9.135446086482334,umap,64.0,5.178044258852674,0.27780335884349877
16743,Jeddah/D35/2014,Kharj-KSA-2599/2015,83.0,9.031850397661282,umap,64.0,5.178044258852674,0.27780335884349877
16744,Jeddah/D35/2014,KOR/CNUH_SNU/016_06_2015,86.0,9.37019293876705,umap,64.0,5.178044258852674,0.27780335884349877
16745,Jeddah/D35/2014,KOR/CNUH_SNU/023_06_2015,86.0,9.116309811900306,umap,64.0,5.178044258852674,0.27780335884349877
16746,Jeddah/D35/2014,KOR/CNUH_SNU/024_06_2015,86.0,9.204379225393192,umap,64.0,5.178044258852674,0.27780335884349877
16747,Jeddah/D35/2014,KOR/CNUH_SNU/030_06_2015,86.0,9.156294000583841,umap,64.0,5.178044258852674,0.27780335884349877
16748,Jeddah/D35/2014,KOR/CNUH_SNU/031_06_2015,86.0,9.16571276471721,umap,64.0,5.178044258852674,0.27780335884349877
16749,Jeddah/D35/2014,KOR/CNUH_SNU/038_06_2015,86.0,8.757173146598204,umap,64.0,5.178044258852674,0.27780335884349877
16750,Jeddah/D35/2014,KOR/CNUH_SNU/054_06_2015,88.0,7.82665133621217,umap,64.0,5.178044258852674,0.27780335884349877
16751,Jeddah/D35/2014,KOR/CNUH_SNU/082_06_2015,87.0,8.190868533312647,umap,64.0,5.178044258852674,0.27780335884349877
16752,Jeddah/D35/2014,KOR/CNUH_SNU/085_06_2015,86.0,9.46158202603547,umap,64.0,5.178044258852674,0.27780335884349877
16753,Jeddah/D35/2014,KOR/CNUH_SNU/110_06_2015,87.0,8.661851612834853,umap,64.0,5.178044258852674,0.27780335884349877
16754,Jeddah/D35/2014,KOR/CNUH_SNU/122_06_2015,86.0,8.529197325647237,umap,64.0,5.178044258852674,0.27780335884349877
16755,Jeddah/D35/2014,KOR/CNUH_SNU/148_06_2015,87.0,8.375119213962952,umap,64.0,5.178044258852674,0.27780335884349877
16756,Jeddah/D35/2014,KOR/CNUH_SNU/172_06_2015,86.0,8.646683277556876,umap,64.0,5.178044258852674,0.27780335884349877
16757,Jeddah/D35/2014,KOR/KNIH/002_05_2015,87.0,8.28358691962352,umap,64.0,5.178044258852674,0.27780335884349877
16758,Jeddah/D35/2014,KOR/Seoul/014-2015,84.0,8.993744019177761,umap,64.0,5.178044258852674,0.27780335884349877
16759,Jeddah/D35/2014,KOR/Seoul/050-1-2015,86.0,8.788406057868883,umap,64.0,5.178044258852674,0.27780335884349877
16760,Jeddah/D35/2014,KOR/Seoul/066-2015,86.0,8.447582461419065,umap,64.0,5.178044258852674,0.27780335884349877
16761,Jeddah/D35/2014,KOR/Seoul/077-2-2015,87.0,8.536625908709865,umap,64.0,5.178044258852674,0.27780335884349877
16762,Jeddah/D35/2014,KOR/Seoul/080-3-2015,87.0,8.150604177550335,umap,64.0,5.178044258852674,0.27780335884349877
16763,Jeddah/D35/2014,KOR/Seoul/162-1-2015,87.0,8.237215160195593,umap,64.0,5.178044258852674,0.27780335884349877
16764,Jeddah/D35/2014,KOR/Seoul/169-2015,89.0,7.7017220354410725,umap,64.0,5.178044258852674,0.27780335884349877
16765,Jeddah/D35/2014,KOR/Seoul/177-3-2015,87.0,8.566108082767236,umap,64.0,5.178044258852674,0.27780335884349877
16766,Jeddah/D35/2014,KOREA/Seoul/014-1-2015,87.0,8.839303003504801,umap,64.0,5.178044258852674,0.27780335884349877
16767,Jeddah/D35/2014,KOREA/Seoul/035-1-2015,89.0,7.626272009474868,umap,64.0,5.178044258852674,0.27780335884349877
16768,Jeddah/D35/2014,KOREA/Seoul/163-1-2015,88.0,7.915846409049803,umap,64.0,5.178044258852674,0.27780335884349877
16769,Jeddah/D35/2014,KOREA/Seoul/168-1-2015,89.0,7.678256260129508,umap,64.0,5.178044258852674,0.27780335884349877
16770,Jeddah/D35/2014,Korea/Seoul/SNU1-035/2015,89.0,7.939917680807063,umap,64.0,5.178044258852674,0.27780335884349877
16771,Jeddah/D35/2014,Najran-KSA-C20915/2015,77.0,8.075773468692466,umap,64.0,5.178044258852674,0.27780335884349877
16772,Jeddah/D35/2014,Riyadh-KSA-16077/2015,87.0,9.527902521803389,umap,64.0,5.178044258852674,0.27780335884349877
16773,Jeddah/D35/2014,Riyadh-KSA-16098/2015,93.0,9.950308806493467,umap,64.0,5.178044258852674,0.27780335884349877
16774,Jeddah/D35/2014,Riyadh-KSA-16117/2015,93.0,9.942546544277798,umap,64.0,5.178044258852674,0.27780335884349877
16775,Jeddah/D35/2014,Riyadh-KSA-16120/2015,92.0,10.01272812733578,umap,64.0,5.178044258852674,0.27780335884349877
16776,Jeddah/D35/2014,Riyadh-KSA-16121/2015,91.0,9.736781738173864,umap,64.0,5.178044258852674,0.27780335884349877
16777,Jeddah/D35/2014,Riyadh-KSA-2716/2015,91.0,8.776321794199058,umap,64.0,5.178044258852674,0.27780335884349877
16778,Jeddah/D35/2014,Riyadh-KSA-3065/2015,74.0,7.76061437926387,umap,64.0,5.178044258852674,0.27780335884349877
16779,Jeddah/D35/2014,Riyadh-KSA-3181/2015,78.0,8.493932055460622,umap,64.0,5.178044258852674,0.27780335884349877
16780,Jeddah/D35/2014,Riyadh/Ry136/2015,84.0,9.38145549385511,umap,64.0,5.178044258852674,0.27780335884349877
16781,Jeddah/D35/2014,Riyadh/Ry137/2015,57.0,7.9969349656129305,umap,64.0,5.178044258852674,0.27780335884349877
16782,Jeddah/D35/2014,Riyadh/Ry159b/2015,80.0,8.485173819097588,umap,64.0,5.178044258852674,0.27780335884349877
16783,Jeddah/D35/2014,Riyadh/Ry162/2015,77.0,8.719499221289109,umap,64.0,5.178044258852674,0.27780335884349877
16784,Jeddah/D35/2014,Riyadh/Ry173/2015,76.0,8.094536212216154,umap,64.0,5.178044258852674,0.27780335884349877
16785,Jeddah/D35/2014,Riyadh/Ry177/2015,74.0,7.824544314337586,umap,64.0,5.178044258852674,0.27780335884349877
16786,Jeddah/D35/2014,Riyadh/Ry178/2015,73.0,7.923491689587801,umap,64.0,5.178044258852674,0.27780335884349877
16787,Jeddah/D35/2014,Riyadh/Ry63/2015,85.0,9.33007652845505,umap,64.0,5.178044258852674,0.27780335884349877
16788,Jeddah/D35/2014,Riyadh/Ry64/2015,85.0,9.616659628353176,umap,64.0,5.178044258852674,0.27780335884349877
16789,Jeddah/D35/2014,Riyadh/Ry79/2015,80.0,8.618218555868792,umap,64.0,5.178044258852674,0.27780335884349877
16790,Jeddah/D35/2014,Riyadh/Ry84N/2014,78.0,8.284086639331605,umap,64.0,5.178044258852674,0.27780335884349877
16791,Jeddah/D35/2014,Riyadh/Ry86/2015,60.0,8.140873816502756,umap,64.0,5.178044258852674,0.27780335884349877
16792,Jeddah/D35/2014,Riyadh_KKUH_0734,81.0,9.185899548590026,umap,64.0,5.178044258852674,0.27780335884349877
16793,Jeddah/D35/2014,Riyadh_KKUH_0755,60.0,7.1003664772874835,umap,64.0,5.178044258852674,0.27780335884349877
16794,Jeddah/D35/2014,Riyadh_KKUH_0756,66.0,7.746011946876427,umap,64.0,5.178044258852674,0.27780335884349877
16795,Jeddah/D35/2014,Riyadh_KKUH_0780,86.0,9.586081414907262,umap,64.0,5.178044258852674,0.27780335884349877
16796,Jeddah/D35/2014,Riyadh_KKUH_0801,55.0,7.066180665140612,umap,64.0,5.178044258852674,0.27780335884349877
16797,Jeddah/D35/2014,Riyadh_KKUH_0818,50.0,6.8262812485911715,umap,64.0,5.178044258852674,0.27780335884349877
16798,Jeddah/D35/2014,Riyadh_KKUH_0826,68.0,7.983616992832133,umap,64.0,5.178044258852674,0.27780335884349877
16799,Jeddah/D35/2014,Riyadh_KKUH_0939,49.0,6.770785951543275,umap,64.0,5.178044258852674,0.27780335884349877
16800,Jeddah/D35/2014,Riyadh_KKUH_0944,79.0,8.911245593692929,umap,64.0,5.178044258852674,0.27780335884349877
16801,Jeddah/D35/2014,Riyadh_KKUH_1066,86.0,9.605481499097532,umap,64.0,5.178044258852674,0.27780335884349877
16802,Jeddah/D35/2014,Riyadh_KKUH_1080,76.0,8.762339892083393,umap,64.0,5.178044258852674,0.27780335884349877
16803,Jeddah/D35/2014,Riyadh_KKUH_1145,85.0,9.41480546429148,umap,64.0,5.178044258852674,0.27780335884349877
16804,Jeddah/D35/2014,Riyadh_KKUH_1217,55.0,7.114628998127259,umap,64.0,5.178044258852674,0.27780335884349877
16805,Jeddah/D35/2014,Riyadh_KKUH_1461,60.0,7.169935056698556,umap,64.0,5.178044258852674,0.27780335884349877
16806,Jeddah/D35/2014,Riyadh_KKUH_1470,84.0,9.43196055857497,umap,64.0,5.178044258852674,0.27780335884349877
16807,Jeddah/D35/2014,Riyadh_KKUH_1522,50.0,7.130930325387749,umap,64.0,5.178044258852674,0.27780335884349877
16808,Jeddah/D35/2014,Riyadh_KSA_2959_2015,81.0,8.63281227877076,umap,64.0,5.178044258852674,0.27780335884349877
16809,Jeddah/D35/2014,Riyadh_KSA_4050_2015,84.0,9.0910869924615,umap,64.0,5.178044258852674,0.27780335884349877
16810,Jeddah/D35/2014,Taif/T150/2015,79.0,8.424167309691132,umap,64.0,5.178044258852674,0.27780335884349877
16811,Jeddah/D35/2014,Taif/T16/2015,79.0,8.922980483880261,umap,65.0,5.2727595906410905,0.27780335884349877
16812,Jeddah/D35/2014,Taif/T22/2015,79.0,8.467013182947039,umap,65.0,5.2727595906410905,0.27780335884349877
16813,Jeddah/D35/2014,Taif/T3/2015,80.0,8.887568255546194,umap,65.0,5.2727595906410905,0.27780335884349877
16814,Jeddah/D35/2014,Taif/T68/2015,77.0,8.509593458028489,umap,65.0,5.2727595906410905,0.27780335884349877
16815,Jeddah/D35/2014,Taif/T7/2015,80.0,8.692115053243294,umap,65.0,5.2727595906410905,0.27780335884349877
16816,Jeddah/D35/2014,Taif/T89/2015,77.0,8.32609382499792,umap,65.0,5.2727595906410905,0.27780335884349877
16817,Jeddah/D35/2014,Taif/T91b/2015,77.0,8.316170200798622,umap,65.0,5.2727595906410905,0.27780335884349877
16818,Jeddah/D35/2014,Taif/T98/2015,91.0,9.00844790510644,umap,65.0,5.2727595906410905,0.27780335884349877
16819,Jeddah/D35/2014,THA/CU/17_06_2015,92.0,9.694763626034533,umap,65.0,5.2727595906410905,0.27780335884349877
16820,Jeddah/D35/2014,Jordan-N3/2012,131.0,1.235606362701637,umap,65.0,5.2727595906410905,0.27780335884349877
16821,Jeddah/D35/2014,Al-Hasa_23_2013,48.0,4.224492960962499,umap,65.0,5.2727595906410905,0.27780335884349877
16822,Jeddah/D35/2014,Al-Hasa_28_2013,61.0,3.8128626161728287,umap,65.0,5.2727595906410905,0.27780335884349877
16823,Jeddah/D35/2014,Asir_2_2013,48.0,3.7101085723513605,umap,65.0,5.2727595906410905,0.27780335884349877
16824,Jeddah/D35/2014,Hafr-Al-Batin_4_2013,45.0,4.240363773531395,umap,65.0,5.2727595906410905,0.27780335884349877
16825,Jeddah/D35/2014,Hafr-Al-Batin_5_2013,51.0,4.129189444804216,umap,65.0,5.2727595906410905,0.27780335884349877
16826,Jeddah/D35/2014,Riyadh_6_2013,50.0,4.391787972211643,umap,65.0,5.2727595906410905,0.27780335884349877
16827,Jeddah/D36/2014,Jeddah/D88/2014,86.0,5.223614196041592,umap,65.0,5.2727595906410905,0.27780335884349877
16828,Jeddah/D36/2014,Jeddah/D90/2014,88.0,4.878346911566845,umap,65.0,5.2727595906410905,0.27780335884349877
16829,Jeddah/D36/2014,Jeddah/D92/2014,87.0,4.79780449219661,umap,65.0,5.2727595906410905,0.27780335884349877
16830,Jeddah/D36/2014,Jeddah/F13A/2014,78.0,1.1539933359256802,umap,65.0,5.2727595906410905,0.27780335884349877
16831,Jeddah/D36/2014,Jeddah/Jd175/2015,85.0,4.754890468171906,umap,65.0,5.2727595906410905,0.27780335884349877
16832,Jeddah/D36/2014,Jeddah/Jd199/2015,85.0,4.946431915854196,umap,65.0,5.2727595906410905,0.27780335884349877
16833,Jeddah/D36/2014,Jeddah/O23b/2014,86.0,4.068928463229965,umap,65.0,5.2727595906410905,0.27780335884349877
16834,Jeddah/D36/2014,Jeddah/O24/2014,86.0,3.982170674288806,umap,65.0,5.2727595906410905,0.27780335884349877
16835,Jeddah/D36/2014,Jeddah/O30/2014,87.0,4.42682463642609,umap,65.0,5.2727595906410905,0.27780335884349877
16836,Jeddah/D36/2014,Jeddah/O47b/2014,81.0,4.413548317938636,umap,65.0,5.2727595906410905,0.27780335884349877
16837,Jeddah/D36/2014,Jeddah/S100/2014,93.0,4.788333699193657,umap,65.0,5.2727595906410905,0.27780335884349877
16838,Jeddah/D36/2014,Jeddah/S73/2014,88.0,4.376360202090352,umap,65.0,5.2727595906410905,0.27780335884349877
16839,Jeddah/D36/2014,Jeddah/S93/2014,88.0,4.140850204124752,umap,65.0,5.2727595906410905,0.27780335884349877
16840,Jeddah/D36/2014,Jeddah/S94/2014,84.0,4.693283457623911,umap,65.0,5.2727595906410905,0.27780335884349877
16841,Jeddah/D36/2014,Jeddah/S99/2014,82.0,4.380118621223466,umap,65.0,5.2727595906410905,0.27780335884349877
