,row,column,genetic,euclidean,embedding,LOWESS_x,LOWESS_y,pearson_coef
23766,KSA-378,Munich/AbuDhabi/2013,47.0,4.688118211114054,t-sne,78.0,27.689614423326308,0.20460127650177193
23767,KSA-378,NRCE-HKU205,163.0,4.415324917906075,t-sne,78.0,27.689614423326308,0.20460127650177193
23768,KSA-378,Oman_2285_2013,63.0,15.891438958674366,t-sne,78.0,27.689614423326308,0.20460127650177193
23769,KSA-378,Oman_2874_2013,71.0,14.97527808053079,t-sne,78.0,27.689614423326308,0.20460127650177193
23770,KSA-378,Qatar3,63.0,12.821730090910966,t-sne,78.0,27.689614423326308,0.20460127650177193
23771,KSA-378,Qatar4,62.0,12.792747106919974,t-sne,78.0,27.689614423326308,0.20460127650177193
23772,KSA-378,Qatar_2_2014,14.0,0.9628702822812277,t-sne,78.0,27.689614423326308,0.20460127650177193
23773,KSA-378,Riyadh-KKUH-104,71.0,11.391205960723736,t-sne,78.0,27.689614423326308,0.20460127650177193
23774,KSA-378,Riyadh-KKUH-105,39.0,11.297749899732601,t-sne,78.0,27.689614423326308,0.20460127650177193
23775,KSA-378,Riyadh-KKUH-291,66.0,18.955625435005647,t-sne,78.0,27.689614423326308,0.20460127650177193
23776,KSA-378,Riyadh-KKUH-368,56.0,18.862199368885776,t-sne,78.0,27.689614423326308,0.20460127650177193
23777,KSA-378,Riyadh-KKUH-643,80.0,13.821398647061585,t-sne,78.0,27.689614423326308,0.20460127650177193
23778,KSA-378,Riyadh-KKUH-665,81.0,13.82424683885342,t-sne,78.0,27.689614423326308,0.20460127650177193
23779,KSA-378,Riyadh-KKUH-90b,67.0,18.87210794804363,t-sne,78.0,27.689614423326308,0.20460127650177193
23780,KSA-378,Riyadh-KSA-2049/2015,31.0,2.2476965095751904,t-sne,78.0,27.689614423326308,0.20460127650177193
23781,KSA-378,Riyadh-KSA-2343/2015,31.0,2.2476965095751904,t-sne,78.0,27.689614423326308,0.20460127650177193
23782,KSA-378,Riyadh-KSA-2345/2015,31.0,2.2476965095751904,t-sne,78.0,27.689614423326308,0.20460127650177193
23783,KSA-378,Riyadh-KSA-2466/2015,31.0,2.2476965095751904,t-sne,78.0,27.689614423326308,0.20460127650177193
23784,KSA-378,Riyadh/Ry179/2015,33.0,1.047090986644524,t-sne,78.0,27.689614423326308,0.20460127650177193
23785,KSA-378,Riyadh/Ry23N/2014,84.0,11.325475460540735,t-sne,78.0,27.689614423326308,0.20460127650177193
23786,KSA-378,Riyadh_10_2013,57.0,11.75548942491983,t-sne,78.0,27.689614423326308,0.20460127650177193
23787,KSA-378,Riyadh_11_2013,55.0,11.787919817793128,t-sne,78.0,27.689614423326308,0.20460127650177193
23788,KSA-378,Riyadh_12_2013,53.0,10.774402521153217,t-sne,78.0,27.689614423326308,0.20460127650177193
23789,KSA-378,Riyadh_13_2013,61.0,10.24046064682327,t-sne,78.0,27.689614423326308,0.20460127650177193
23790,KSA-378,Riyadh_14_2013,60.0,10.310898307570003,t-sne,78.0,27.689614423326308,0.20460127650177193
23791,KSA-378,Riyadh_17_2013,62.0,11.784192688162127,t-sne,78.0,27.689614423326308,0.20460127650177193
23792,KSA-378,Riyadh_1_2012,51.0,10.164084186239952,t-sne,78.0,27.689614423326308,0.20460127650177193
23793,KSA-378,Riyadh_2014KSA_158/KSA/2014,32.0,2.6982378119633896,t-sne,78.0,27.689614423326308,0.20460127650177193
23794,KSA-378,Riyadh_2014KSA_683/KSA/2014,70.0,19.683506535309203,t-sne,78.0,27.689614423326308,0.20460127650177193
23795,KSA-378,Riyadh_2_2012,48.0,12.164311505447962,t-sne,78.0,27.689614423326308,0.20460127650177193
23796,KSA-378,Riyadh_7_2013,57.0,11.661055200043384,t-sne,78.0,27.689614423326308,0.20460127650177193
23797,KSA-378,Riyadh_8_2013,56.0,11.768920124956264,t-sne,78.0,27.689614423326308,0.20460127650177193
23798,KSA-378,Riyadh_9_2013,66.0,9.871682365095133,t-sne,78.0,27.689614423326308,0.20460127650177193
23799,KSA-378,Taif/KSA-7032/2014,87.0,13.299720666056572,t-sne,78.0,27.689614423326308,0.20460127650177193
23800,KSA-378,Taif/T157b/2015,84.0,13.503279169192325,t-sne,78.0,27.689614423326308,0.20460127650177193
23801,KSA-378,Taif/T92/2015,83.0,12.485290738559188,t-sne,78.0,27.689614423326308,0.20460127650177193
23802,KSA-378,Taif_2_2013,51.0,13.716437495406737,t-sne,78.0,27.689614423326308,0.20460127650177193
23803,KSA-378,UAE-FRA1_1627-2013_BAL,60.0,14.11970987112828,t-sne,78.0,27.689614423326308,0.20460127650177193
23804,KSA-378,UAE/D1209/2014,63.0,17.03014264899693,t-sne,78.0,27.689614423326308,0.20460127650177193
23805,KSA-378,UAE/D1243.12/2014,68.0,15.519654005345268,t-sne,78.0,27.689614423326308,0.20460127650177193
23806,KSA-378,UAE/D1339.2/2014,67.0,15.540810888872468,t-sne,78.0,27.689614423326308,0.20460127650177193
23807,KSA-378,UAE/D469-14,60.0,15.760830016529722,t-sne,78.0,27.689614423326308,0.20460127650177193
23808,KSA-378,UAE/D511-14,61.0,15.762997818088403,t-sne,78.0,27.689614423326308,0.20460127650177193
23809,KSA-378,Jordan_10_2015,82.0,18.167864775130276,t-sne,78.0,27.689614423326308,0.20460127650177193
23810,KSA-378,ChinaGD01,76.0,31.829226167672253,t-sne,78.0,27.689614423326308,0.20460127650177193
23811,KSA-378,D1189.1/15,77.0,24.352645756263854,t-sne,78.0,27.689614423326308,0.20460127650177193
23812,KSA-378,D1271/15,75.0,21.808907745001754,t-sne,78.0,27.689614423326308,0.20460127650177193
23813,KSA-378,Hufuf-KSA-11002/2015,74.0,31.80165570294049,t-sne,78.0,27.689614423326308,0.20460127650177193
23814,KSA-378,Hufuf-KSA-9158/2015,72.0,22.29451849681512,t-sne,78.0,27.689614423326308,0.20460127650177193
23815,KSA-378,Jeddah-KSA-3RS2702/2015,78.0,29.93519048437313,t-sne,78.0,27.689614423326308,0.20460127650177193
23816,KSA-378,Jeddah-KSA-C20843/2015,69.0,23.242055385086303,t-sne,78.0,27.689614423326308,0.20460127650177193
23817,KSA-378,Jeddah-KSA-C21271/2015,69.0,23.230569602224026,t-sne,78.0,27.689614423326308,0.20460127650177193
23818,KSA-378,Jeddah/D38b/2014,63.0,21.20121314556094,t-sne,78.0,27.689614423326308,0.20460127650177193
23819,KSA-378,Jeddah/D40/2014,62.0,21.287016897656724,t-sne,78.0,27.689614423326308,0.20460127650177193
23820,KSA-378,Jeddah/D42/2014,68.0,24.1261778142573,t-sne,78.0,27.689614423326308,0.20460127650177193
23821,KSA-378,Jeddah/D43b/2014,70.0,24.972035139992254,t-sne,78.0,27.689614423326308,0.20460127650177193
23822,KSA-378,Jeddah/D45/2014,68.0,23.975139008344257,t-sne,78.0,27.689614423326308,0.20460127650177193
23823,KSA-378,Jeddah/D46b/2014,70.0,24.97195708115112,t-sne,78.0,27.689614423326308,0.20460127650177193
23824,KSA-378,Jeddah/D47/2014,68.0,23.889409088251575,t-sne,78.0,27.689614423326308,0.20460127650177193
23825,KSA-378,Jeddah/D48/2014,68.0,24.229228459594577,t-sne,78.0,27.689614423326308,0.20460127650177193
23826,KSA-378,Jeddah/D49/2014,68.0,24.02069996266234,t-sne,78.0,27.689614423326308,0.20460127650177193
23827,KSA-378,Jeddah/D50b/2014,68.0,24.16921930239262,t-sne,78.0,27.689614423326308,0.20460127650177193
23828,KSA-378,Jeddah/Jd1b/2015,75.0,25.155388804165487,t-sne,78.0,27.689614423326308,0.20460127650177193
23829,KSA-378,Jeddah/Jd4/2015,75.0,25.155391100411897,t-sne,78.0,27.689614423326308,0.20460127650177193
23830,KSA-378,Jeddah/Jd6b/2015,75.0,25.155394128499385,t-sne,78.0,27.689614423326308,0.20460127650177193
23831,KSA-378,Jeddah/Jd7/2015,76.0,25.345723540680567,t-sne,78.0,27.689614423326308,0.20460127650177193
23832,KSA-378,Jeddah/Jd85/2015,75.0,25.747982047448073,t-sne,78.0,27.689614423326308,0.20460127650177193
23833,KSA-378,Jeddah/Jd86/2015,75.0,25.747959265213044,t-sne,78.0,27.689614423326308,0.20460127650177193
23834,KSA-378,Jeddah/Jd87/2015,75.0,25.747928493435275,t-sne,78.0,27.689614423326308,0.20460127650177193
23835,KSA-378,Jeddah/Jd90/2015,75.0,25.74798937274626,t-sne,78.0,27.689614423326308,0.20460127650177193
23836,KSA-378,Jeddah/N51/2014,68.0,24.171516698269222,t-sne,78.0,27.689614423326308,0.20460127650177193
23837,KSA-378,Jeddah/N62b/2014,69.0,24.600299224998967,t-sne,78.0,27.689614423326308,0.20460127650177193
23838,KSA-378,Jeddah/N68b/2014,68.0,24.235032073071732,t-sne,78.0,27.689614423326308,0.20460127650177193
23839,KSA-378,Jordan_1_2015,79.0,18.396854574691016,t-sne,78.0,27.689614423326308,0.20460127650177193
23840,KSA-378,Kharj-KSA-2598/2015,75.0,23.266517716247627,t-sne,78.0,27.689614423326308,0.20460127650177193
23841,KSA-378,Kharj-KSA-2599/2015,73.0,22.349203360289405,t-sne,78.0,27.689614423326308,0.20460127650177193
23842,KSA-378,KOR/CNUH_SNU/016_06_2015,76.0,32.33137480108544,t-sne,78.0,27.689614423326308,0.20460127650177193
23843,KSA-378,KOR/CNUH_SNU/023_06_2015,76.0,32.06257973492263,t-sne,78.0,27.689614423326308,0.20460127650177193
23844,KSA-378,KOR/CNUH_SNU/024_06_2015,76.0,32.74326283503754,t-sne,78.0,27.689614423326308,0.20460127650177193
23845,KSA-378,KOR/CNUH_SNU/030_06_2015,76.0,32.0683328841012,t-sne,78.0,27.689614423326308,0.20460127650177193
23846,KSA-378,KOR/CNUH_SNU/031_06_2015,76.0,32.672294314519355,t-sne,78.0,27.689614423326308,0.20460127650177193
23847,KSA-378,KOR/CNUH_SNU/038_06_2015,76.0,33.17748739648132,t-sne,78.0,27.689614423326308,0.20460127650177193
23848,KSA-378,KOR/CNUH_SNU/054_06_2015,78.0,31.14486066438986,t-sne,78.0,27.689614423326308,0.20460127650177193
23849,KSA-378,KOR/CNUH_SNU/082_06_2015,77.0,31.595408416854433,t-sne,78.0,27.689614423326308,0.20460127650177193
23850,KSA-378,KOR/CNUH_SNU/085_06_2015,76.0,32.75416053585846,t-sne,78.0,27.689614423326308,0.20460127650177193
23851,KSA-378,KOR/CNUH_SNU/110_06_2015,77.0,32.87078431820691,t-sne,78.0,27.689614423326308,0.20460127650177193
23852,KSA-378,KOR/CNUH_SNU/122_06_2015,76.0,32.56023733730912,t-sne,78.0,27.689614423326308,0.20460127650177193
23853,KSA-378,KOR/CNUH_SNU/148_06_2015,77.0,33.373173660534114,t-sne,78.0,27.689614423326308,0.20460127650177193
23854,KSA-378,KOR/CNUH_SNU/172_06_2015,76.0,32.10156747229237,t-sne,78.0,27.689614423326308,0.20460127650177193
23855,KSA-378,KOR/KNIH/002_05_2015,75.0,34.57520189566291,t-sne,78.0,27.689614423326308,0.20460127650177193
23856,KSA-378,KOR/Seoul/014-2015,74.0,31.39197935551506,t-sne,78.0,27.689614423326308,0.20460127650177193
23857,KSA-378,KOR/Seoul/050-1-2015,76.0,32.57858158529347,t-sne,78.0,27.689614423326308,0.20460127650177193
23858,KSA-378,KOR/Seoul/066-2015,76.0,32.57615875296515,t-sne,78.0,27.689614423326308,0.20460127650177193
23859,KSA-378,KOR/Seoul/077-2-2015,77.0,32.2916723925044,t-sne,78.0,27.689614423326308,0.20460127650177193
23860,KSA-378,KOR/Seoul/080-3-2015,77.0,33.010567010582676,t-sne,78.0,27.689614423326308,0.20460127650177193
23861,KSA-378,KOR/Seoul/162-1-2015,77.0,32.45054202668505,t-sne,78.0,27.689614423326308,0.20460127650177193
23862,KSA-378,KOR/Seoul/169-2015,79.0,32.015842326316026,t-sne,78.0,27.689614423326308,0.20460127650177193
23863,KSA-378,KOR/Seoul/177-3-2015,77.0,32.87900306758241,t-sne,78.0,27.689614423326308,0.20460127650177193
23864,KSA-378,KOREA/Seoul/014-1-2015,76.0,32.308152577498156,t-sne,78.0,27.689614423326308,0.20460127650177193
23865,KSA-378,KOREA/Seoul/035-1-2015,78.0,33.3115818915619,t-sne,78.0,27.689614423326308,0.20460127650177193
23866,KSA-378,KOREA/Seoul/163-1-2015,77.0,33.80923891569948,t-sne,78.0,27.689614423326308,0.20460127650177193
23867,KSA-378,KOREA/Seoul/168-1-2015,78.0,32.35654204427617,t-sne,78.0,27.689614423326308,0.20460127650177193
23868,KSA-378,Korea/Seoul/SNU1-035/2015,79.0,33.31216152274269,t-sne,78.0,27.689614423326308,0.20460127650177193
23869,KSA-378,Najran-KSA-C20915/2015,66.0,23.198185355534598,t-sne,78.0,27.689614423326308,0.20460127650177193
23870,KSA-378,Riyadh-KSA-16077/2015,77.0,20.316556981698398,t-sne,78.0,27.689614423326308,0.20460127650177193
23871,KSA-378,Riyadh-KSA-16098/2015,83.0,18.881226548999614,t-sne,78.0,27.689614423326308,0.20460127650177193
23872,KSA-378,Riyadh-KSA-16117/2015,83.0,18.894694604838858,t-sne,78.0,27.689614423326308,0.20460127650177193
23873,KSA-378,Riyadh-KSA-16120/2015,82.0,18.87179319894497,t-sne,78.0,27.689614423326308,0.20460127650177193
23874,KSA-378,Riyadh-KSA-16121/2015,81.0,18.493081188934596,t-sne,78.0,27.689614423326308,0.20460127650177193
23875,KSA-378,Riyadh-KSA-2716/2015,77.0,19.630360270893497,t-sne,78.0,27.689614423326308,0.20460127650177193
23876,KSA-378,Riyadh-KSA-3065/2015,65.0,24.097687593900805,t-sne,78.0,27.689614423326308,0.20460127650177193
23877,KSA-378,Riyadh-KSA-3181/2015,68.0,20.174366854784417,t-sne,78.0,27.689614423326308,0.20460127650177193
23878,KSA-378,Riyadh/Ry136/2015,74.0,21.54978816207688,t-sne,78.0,27.689614423326308,0.20460127650177193
23879,KSA-378,Riyadh/Ry137/2015,59.0,17.014626483211902,t-sne,78.0,27.689614423326308,0.20460127650177193
23880,KSA-378,Riyadh/Ry159b/2015,70.0,30.816425915785885,t-sne,78.0,27.689614423326308,0.20460127650177193
23881,KSA-378,Riyadh/Ry162/2015,67.0,20.490928442715536,t-sne,78.0,27.689614423326308,0.20460127650177193
23882,KSA-378,Riyadh/Ry173/2015,66.0,27.57950877186304,t-sne,78.0,27.689614423326308,0.20460127650177193
23883,KSA-378,Riyadh/Ry177/2015,64.0,27.59880524424845,t-sne,78.0,27.689614423326308,0.20460127650177193
23884,KSA-378,Riyadh/Ry178/2015,63.0,27.62688220660756,t-sne,78.0,27.689614423326308,0.20460127650177193
23885,KSA-378,Riyadh/Ry63/2015,75.0,21.566115344939668,t-sne,78.0,27.689614423326308,0.20460127650177193
23886,KSA-378,Riyadh/Ry64/2015,75.0,21.565138420244548,t-sne,78.0,27.689614423326308,0.20460127650177193
23887,KSA-378,Riyadh/Ry79/2015,70.0,22.900138188570878,t-sne,78.0,27.689614423326308,0.20460127650177193
23888,KSA-378,Riyadh/Ry84N/2014,62.0,21.2321338774939,t-sne,78.0,27.689614423326308,0.20460127650177193
23889,KSA-378,Riyadh/Ry86/2015,62.0,17.017410465258546,t-sne,78.0,27.689614423326308,0.20460127650177193
23890,KSA-378,Riyadh_KKUH_0734,71.0,18.59265098227812,t-sne,78.0,27.689614423326308,0.20460127650177193
23891,KSA-378,Riyadh_KKUH_0755,50.0,19.43521410660011,t-sne,78.0,27.689614423326308,0.20460127650177193
23892,KSA-378,Riyadh_KKUH_0756,58.0,18.91924062938671,t-sne,78.0,27.689614423326308,0.20460127650177193
23893,KSA-378,Riyadh_KKUH_0780,76.0,18.408361702263345,t-sne,78.0,27.689614423326308,0.20460127650177193
23894,KSA-378,Riyadh_KKUH_0801,46.0,18.913498818780663,t-sne,78.0,27.689614423326308,0.20460127650177193
23895,KSA-378,Riyadh_KKUH_0818,47.0,19.332826925699433,t-sne,78.0,27.689614423326308,0.20460127650177193
23896,KSA-378,Riyadh_KKUH_0826,60.0,17.97582707948414,t-sne,78.0,27.689614423326308,0.20460127650177193
23897,KSA-378,Riyadh_KKUH_0939,42.0,19.4037800907131,t-sne,78.0,27.689614423326308,0.20460127650177193
23898,KSA-378,Riyadh_KKUH_0944,69.0,17.722786162364564,t-sne,78.0,27.689614423326308,0.20460127650177193
23899,KSA-378,Riyadh_KKUH_1066,76.0,18.406732171751266,t-sne,78.0,27.689614423326308,0.20460127650177193
23900,KSA-378,Riyadh_KKUH_1080,68.0,18.86150112990312,t-sne,78.0,27.689614423326308,0.20460127650177193
23901,KSA-378,Riyadh_KKUH_1145,75.0,18.100548478918792,t-sne,78.0,27.689614423326308,0.20460127650177193
23902,KSA-378,Riyadh_KKUH_1217,48.0,19.135212115285093,t-sne,78.0,27.689614423326308,0.20460127650177193
23903,KSA-378,Riyadh_KKUH_1461,53.0,18.44018451356802,t-sne,78.0,27.689614423326308,0.20460127650177193
23904,KSA-378,Riyadh_KKUH_1470,74.0,18.033161838567857,t-sne,78.0,27.689614423326308,0.20460127650177193
23905,KSA-378,Riyadh_KKUH_1522,43.0,19.87833687406414,t-sne,78.0,27.689614423326308,0.20460127650177193
23906,KSA-378,Riyadh_KSA_2959_2015,71.0,18.812569408759273,t-sne,78.0,27.689614423326308,0.20460127650177193
23907,KSA-378,Riyadh_KSA_4050_2015,74.0,21.453402942316142,t-sne,78.0,27.689614423326308,0.20460127650177193
23908,KSA-378,Taif/T150/2015,69.0,21.229243747522002,t-sne,78.0,27.689614423326308,0.20460127650177193
23909,KSA-378,Taif/T16/2015,69.0,29.362564865611986,t-sne,78.0,27.689614423326308,0.20460127650177193
23910,KSA-378,Taif/T22/2015,69.0,29.363857168409858,t-sne,78.0,27.689614423326308,0.20460127650177193
23911,KSA-378,Taif/T3/2015,70.0,29.39557878974032,t-sne,78.0,27.689614423326308,0.20460127650177193
23912,KSA-378,Taif/T68/2015,67.0,29.24056726065668,t-sne,78.0,27.689614423326308,0.20460127650177193
23913,KSA-378,Taif/T7/2015,70.0,29.396002628433333,t-sne,78.0,27.689614423326308,0.20460127650177193
23914,KSA-378,Taif/T89/2015,67.0,29.239818973624324,t-sne,78.0,27.689614423326308,0.20460127650177193
23915,KSA-378,Taif/T91b/2015,67.0,29.240698915869167,t-sne,78.0,27.689614423326308,0.20460127650177193
23916,KSA-378,Taif/T98/2015,80.0,20.38441204050645,t-sne,78.0,27.689614423326308,0.20460127650177193
23917,KSA-378,THA/CU/17_06_2015,79.0,22.588504011354487,t-sne,78.0,27.689614423326308,0.20460127650177193
23918,KSA-378,Jordan-N3/2012,113.0,7.818208690735278,t-sne,78.0,27.689614423326308,0.20460127650177193
23919,KSA-378,Al-Hasa_23_2013,38.0,11.730268201334402,t-sne,78.0,27.689614423326308,0.20460127650177193
23920,KSA-378,Al-Hasa_28_2013,51.0,10.076165464487316,t-sne,78.0,27.689614423326308,0.20460127650177193
23921,KSA-378,Asir_2_2013,43.0,13.317933513483657,t-sne,78.0,27.689614423326308,0.20460127650177193
23922,KSA-378,Hafr-Al-Batin_4_2013,40.0,10.563343192564696,t-sne,78.0,27.689614423326308,0.20460127650177193
23923,KSA-378,Hafr-Al-Batin_5_2013,46.0,10.851111190090752,t-sne,78.0,27.689614423326308,0.20460127650177193
23924,KSA-378,Riyadh_6_2013,42.0,11.322334647969809,t-sne,78.0,27.689614423326308,0.20460127650177193
23925,KSA-503,KSA-505,34.0,2.980913744345553,t-sne,78.0,27.689614423326308,0.20460127650177193
23926,KSA-503,Madinah_3b_2013,59.0,9.502593850504304,t-sne,78.0,27.689614423326308,0.20460127650177193
23927,KSA-503,Makkah_C9355/KSA/Makkah,34.0,1.3145386609162966,t-sne,78.0,27.689614423326308,0.20460127650177193
23928,KSA-503,Munich/AbuDhabi/2013,56.0,5.258654869833524,t-sne,78.0,27.689614423326308,0.20460127650177193
23929,KSA-503,NRCE-HKU205,172.0,2.24029437763096,t-sne,78.0,27.689614423326308,0.20460127650177193
23930,KSA-503,Oman_2285_2013,58.0,15.424952083240715,t-sne,78.0,27.689614423326308,0.20460127650177193
23931,KSA-503,Oman_2874_2013,68.0,14.538640839246984,t-sne,78.0,27.689614423326308,0.20460127650177193
23932,KSA-503,Qatar3,70.0,10.413132908196129,t-sne,78.0,27.689614423326308,0.20460127650177193
23933,KSA-503,Qatar4,69.0,10.385049714259662,t-sne,78.0,27.689614423326308,0.20460127650177193
23934,KSA-503,Qatar_2_2014,33.0,2.1134240603853005,t-sne,78.0,27.689614423326308,0.20460127650177193
23935,KSA-503,Riyadh-KKUH-104,78.0,8.799917840666936,t-sne,78.0,27.689614423326308,0.20460127650177193
23936,KSA-503,Riyadh-KKUH-105,48.0,8.723762987708652,t-sne,78.0,27.689614423326308,0.20460127650177193
23937,KSA-503,Riyadh-KKUH-291,71.0,16.62632039393858,t-sne,78.0,27.689614423326308,0.20460127650177193
23938,KSA-503,Riyadh-KKUH-368,62.0,16.554483056305468,t-sne,78.0,27.689614423326308,0.20460127650177193
23939,KSA-503,Riyadh-KKUH-643,87.0,11.67947431148019,t-sne,78.0,27.689614423326308,0.20460127650177193
23940,KSA-503,Riyadh-KKUH-665,88.0,11.682735479640554,t-sne,78.0,27.689614423326308,0.20460127650177193
23941,KSA-503,Riyadh-KKUH-90b,72.0,16.53450761358159,t-sne,78.0,27.689614423326308,0.20460127650177193
23942,KSA-503,Riyadh-KSA-2049/2015,48.0,4.951359160369472,t-sne,78.0,27.689614423326308,0.20460127650177193
23943,KSA-503,Riyadh-KSA-2343/2015,48.0,4.951359160369472,t-sne,78.0,27.689614423326308,0.20460127650177193
23944,KSA-503,Riyadh-KSA-2345/2015,48.0,4.951359160369472,t-sne,78.0,27.689614423326308,0.20460127650177193
23945,KSA-503,Riyadh-KSA-2466/2015,48.0,4.951359160369472,t-sne,78.0,27.689614423326308,0.20460127650177193
23946,KSA-503,Riyadh/Ry179/2015,56.0,3.6453482993641817,t-sne,78.0,27.689614423326308,0.20460127650177193
23947,KSA-503,Riyadh/Ry23N/2014,91.0,8.644507367313867,t-sne,78.0,27.689614423326308,0.20460127650177193
23948,KSA-503,Riyadh_10_2013,65.0,9.515240468980734,t-sne,78.0,27.689614423326308,0.20460127650177193
23949,KSA-503,Riyadh_11_2013,63.0,9.5067013647495,t-sne,78.0,27.689614423326308,0.20460127650177193
23950,KSA-503,Riyadh_12_2013,59.0,8.925984698656752,t-sne,78.0,27.689614423326308,0.20460127650177193
23951,KSA-503,Riyadh_13_2013,69.0,7.901645188410933,t-sne,78.0,27.689614423326308,0.20460127650177193
23952,KSA-503,Riyadh_14_2013,67.0,7.964411806478884,t-sne,78.0,27.689614423326308,0.20460127650177193
23953,KSA-503,Riyadh_17_2013,69.0,9.556138346962241,t-sne,78.0,27.689614423326308,0.20460127650177193
23954,KSA-503,Riyadh_1_2012,60.0,9.19878982468542,t-sne,78.0,27.689614423326308,0.20460127650177193
23955,KSA-503,Riyadh_2014KSA_158/KSA/2014,42.0,1.622790999638354,t-sne,78.0,27.689614423326308,0.20460127650177193
23956,KSA-503,Riyadh_2014KSA_683/KSA/2014,75.0,17.44586398642552,t-sne,78.0,27.689614423326308,0.20460127650177193
23957,KSA-503,Riyadh_2_2012,49.0,11.54452421559573,t-sne,78.0,27.689614423326308,0.20460127650177193
23958,KSA-503,Riyadh_7_2013,65.0,9.249254206161742,t-sne,78.0,27.689614423326308,0.20460127650177193
23959,KSA-503,Riyadh_8_2013,63.0,9.47845251383909,t-sne,78.0,27.689614423326308,0.20460127650177193
23960,KSA-503,Riyadh_9_2013,67.0,9.624782838722464,t-sne,78.0,27.689614423326308,0.20460127650177193
23961,KSA-503,Taif/KSA-7032/2014,96.0,10.457815679577248,t-sne,78.0,27.689614423326308,0.20460127650177193
23962,KSA-503,Taif/T157b/2015,93.0,10.664344363475735,t-sne,78.0,27.689614423326308,0.20460127650177193
23963,KSA-503,Taif/T92/2015,92.0,9.819025689190022,t-sne,78.0,27.689614423326308,0.20460127650177193
23964,KSA-503,Taif_2_2013,45.0,12.94957907604469,t-sne,78.0,27.689614423326308,0.20460127650177193
23965,KSA-503,UAE-FRA1_1627-2013_BAL,57.0,13.364864483819597,t-sne,78.0,27.689614423326308,0.20460127650177193
23966,KSA-503,UAE/D1209/2014,62.0,15.95517878241389,t-sne,78.0,27.689614423326308,0.20460127650177193
23967,KSA-503,UAE/D1243.12/2014,67.0,14.464861671251077,t-sne,78.0,27.689614423326308,0.20460127650177193
23968,KSA-503,UAE/D1339.2/2014,66.0,14.494284237803019,t-sne,78.0,27.689614423326308,0.20460127650177193
23969,KSA-503,UAE/D469-14,57.0,14.855213371287997,t-sne,78.0,27.689614423326308,0.20460127650177193
23970,KSA-503,UAE/D511-14,58.0,14.852815710938396,t-sne,78.0,27.689614423326308,0.20460127650177193
23971,KSA-503,Jordan_10_2015,89.0,19.16036631579549,t-sne,78.0,27.689614423326308,0.20460127650177193
23972,KSA-503,ChinaGD01,83.0,30.751412749443187,t-sne,78.0,27.689614423326308,0.20460127650177193
23973,KSA-503,D1189.1/15,84.0,24.878883281767017,t-sne,78.0,27.689614423326308,0.20460127650177193
23974,KSA-503,D1271/15,82.0,22.37582644364279,t-sne,78.0,27.689614423326308,0.20460127650177193
23975,KSA-503,Hufuf-KSA-11002/2015,81.0,30.723827308598814,t-sne,78.0,27.689614423326308,0.20460127650177193
23976,KSA-503,Hufuf-KSA-9158/2015,79.0,22.729862824041962,t-sne,78.0,27.689614423326308,0.20460127650177193
23977,KSA-503,Jeddah-KSA-3RS2702/2015,87.0,30.362616507884127,t-sne,78.0,27.689614423326308,0.20460127650177193
23978,KSA-503,Jeddah-KSA-C20843/2015,76.0,23.778525629770126,t-sne,78.0,27.689614423326308,0.20460127650177193
23979,KSA-503,Jeddah-KSA-C21271/2015,76.0,23.769079416046086,t-sne,78.0,27.689614423326308,0.20460127650177193
23980,KSA-503,Jeddah/D38b/2014,70.0,21.362237716295002,t-sne,78.0,27.689614423326308,0.20460127650177193
23981,KSA-503,Jeddah/D40/2014,70.0,21.438569469661726,t-sne,78.0,27.689614423326308,0.20460127650177193
23982,KSA-503,Jeddah/D42/2014,75.0,24.34481430590239,t-sne,78.0,27.689614423326308,0.20460127650177193
23983,KSA-503,Jeddah/D43b/2014,77.0,25.162055131128575,t-sne,78.0,27.689614423326308,0.20460127650177193
23984,KSA-503,Jeddah/D45/2014,75.0,24.14016587684519,t-sne,78.0,27.689614423326308,0.20460127650177193
23985,KSA-503,Jeddah/D46b/2014,77.0,25.162058116626948,t-sne,78.0,27.689614423326308,0.20460127650177193
23986,KSA-503,Jeddah/D47/2014,75.0,24.08017374358267,t-sne,78.0,27.689614423326308,0.20460127650177193
23987,KSA-503,Jeddah/D48/2014,75.0,24.390836090553883,t-sne,78.0,27.689614423326308,0.20460127650177193
23988,KSA-503,Jeddah/D49/2014,75.0,24.181996950399178,t-sne,78.0,27.689614423326308,0.20460127650177193
23989,KSA-503,Jeddah/D50b/2014,75.0,24.388320370927378,t-sne,78.0,27.689614423326308,0.20460127650177193
23990,KSA-503,Jeddah/Jd1b/2015,82.0,25.1352472648721,t-sne,78.0,27.689614423326308,0.20460127650177193
23991,KSA-503,Jeddah/Jd4/2015,82.0,25.13524899243196,t-sne,78.0,27.689614423326308,0.20460127650177193
23992,KSA-503,Jeddah/Jd6b/2015,82.0,25.135251369609833,t-sne,78.0,27.689614423326308,0.20460127650177193
23993,KSA-503,Jeddah/Jd7/2015,83.0,25.29278334010932,t-sne,78.0,27.689614423326308,0.20460127650177193
23994,KSA-503,Jeddah/Jd85/2015,82.0,25.7684956289907,t-sne,78.0,27.689614423326308,0.20460127650177193
23995,KSA-503,Jeddah/Jd86/2015,82.0,25.76847772527694,t-sne,78.0,27.689614423326308,0.20460127650177193
