,row,column,genetic,euclidean,embedding,LOWESS_x,LOWESS_y,pearson_coef
23064,KFU-HKU19Dam,Riyadh/Ry86/2015,84.0,43.2530358893022,mds,76.0,35.899792556094894,0.6417265807897726
23065,KFU-HKU19Dam,Riyadh_KKUH_0734,89.0,33.59998550248474,mds,76.0,35.899792556094894,0.6417265807897726
23066,KFU-HKU19Dam,Riyadh_KKUH_0755,72.0,31.118919379081394,mds,76.0,35.899792556094894,0.6417265807897726
23067,KFU-HKU19Dam,Riyadh_KKUH_0756,78.0,33.01495191857351,mds,76.0,35.899792556094894,0.6417265807897726
23068,KFU-HKU19Dam,Riyadh_KKUH_0780,94.0,35.560524295900144,mds,76.0,35.899792556094894,0.6417265807897726
23069,KFU-HKU19Dam,Riyadh_KKUH_0801,70.0,29.582395841385445,mds,76.0,35.899792556094894,0.6417265807897726
23070,KFU-HKU19Dam,Riyadh_KKUH_0818,68.0,28.438335371753904,mds,76.0,35.899792556094894,0.6417265807897726
23071,KFU-HKU19Dam,Riyadh_KKUH_0826,80.0,33.07016347494179,mds,76.0,35.899792556094894,0.6417265807897726
23072,KFU-HKU19Dam,Riyadh_KKUH_0939,62.0,28.106680406361217,mds,76.0,35.899792556094894,0.6417265807897726
23073,KFU-HKU19Dam,Riyadh_KKUH_0944,86.0,33.430201734174005,mds,76.0,35.899792556094894,0.6417265807897726
23074,KFU-HKU19Dam,Riyadh_KKUH_1066,94.0,35.596309878554884,mds,76.0,35.899792556094894,0.6417265807897726
23075,KFU-HKU19Dam,Riyadh_KKUH_1080,88.0,35.57996705844154,mds,76.0,35.899792556094894,0.6417265807897726
23076,KFU-HKU19Dam,Riyadh_KKUH_1145,93.0,34.085334679995285,mds,76.0,35.899792556094894,0.6417265807897726
23077,KFU-HKU19Dam,Riyadh_KKUH_1217,72.0,29.382989272245336,mds,76.0,35.899792556094894,0.6417265807897726
23078,KFU-HKU19Dam,Riyadh_KKUH_1461,69.0,29.502763960481136,mds,76.0,35.899792556094894,0.6417265807897726
23079,KFU-HKU19Dam,Riyadh_KKUH_1470,92.0,35.2833152262841,mds,76.0,35.899792556094894,0.6417265807897726
23080,KFU-HKU19Dam,Riyadh_KKUH_1522,65.0,26.473734390829307,mds,76.0,35.899792556094894,0.6417265807897726
23081,KFU-HKU19Dam,Riyadh_KSA_2959_2015,89.0,34.97318305766583,mds,76.0,35.899792556094894,0.6417265807897726
23082,KFU-HKU19Dam,Riyadh_KSA_4050_2015,92.0,37.83021741579582,mds,76.0,35.899792556094894,0.6417265807897726
23083,KFU-HKU19Dam,Taif/T150/2015,87.0,32.35321059998511,mds,76.0,35.899792556094894,0.6417265807897726
23084,KFU-HKU19Dam,Taif/T16/2015,89.0,42.18573634431019,mds,76.0,35.899792556094894,0.6417265807897726
23085,KFU-HKU19Dam,Taif/T22/2015,89.0,42.18267901939258,mds,76.0,35.899792556094894,0.6417265807897726
23086,KFU-HKU19Dam,Taif/T3/2015,90.0,42.99181505531943,mds,76.0,35.899792556094894,0.6417265807897726
23087,KFU-HKU19Dam,Taif/T68/2015,87.0,40.72751330559404,mds,76.0,35.899792556094894,0.6417265807897726
23088,KFU-HKU19Dam,Taif/T7/2015,90.0,43.00102026244313,mds,76.0,35.899792556094894,0.6417265807897726
23089,KFU-HKU19Dam,Taif/T89/2015,87.0,40.72894645179192,mds,76.0,35.899792556094894,0.6417265807897726
23090,KFU-HKU19Dam,Taif/T91b/2015,87.0,40.72520596534286,mds,76.0,35.899792556094894,0.6417265807897726
23091,KFU-HKU19Dam,Taif/T98/2015,86.0,27.96954332425746,mds,76.0,35.899792556094894,0.6417265807897726
23092,KFU-HKU19Dam,THA/CU/17_06_2015,101.0,46.16644967972708,mds,76.0,35.899792556094894,0.6417265807897726
23093,KFU-HKU19Dam,Jordan-N3/2012,115.0,32.1266728127773,mds,76.0,35.899792556094894,0.6417265807897726
23094,KFU-HKU19Dam,Al-Hasa_23_2013,23.0,11.778109042136206,mds,76.0,35.899792556094894,0.6417265807897726
23095,KFU-HKU19Dam,Al-Hasa_28_2013,33.0,12.794090396200502,mds,76.0,35.899792556094894,0.6417265807897726
23096,KFU-HKU19Dam,Asir_2_2013,22.0,11.675811041661827,mds,76.0,35.899792556094894,0.6417265807897726
23097,KFU-HKU19Dam,Hafr-Al-Batin_4_2013,23.0,12.636898997235201,mds,76.0,35.899792556094894,0.6417265807897726
23098,KFU-HKU19Dam,Hafr-Al-Batin_5_2013,33.0,13.336069192741183,mds,76.0,35.899792556094894,0.6417265807897726
23099,KFU-HKU19Dam,Riyadh_6_2013,38.0,11.681283988848046,mds,76.0,35.899792556094894,0.6417265807897726
23100,KFU-HKU1,Khobar-KSA-6736/2015,83.0,31.423374311374836,mds,76.0,35.899792556094894,0.6417265807897726
23101,KFU-HKU1,KSA-363,60.0,3.6604004854119014,mds,76.0,35.899792556094894,0.6417265807897726
23102,KFU-HKU1,KSA-376,33.0,3.7730975707640932,mds,76.0,35.899792556094894,0.6417265807897726
23103,KFU-HKU1,KSA-378,64.0,7.201269443503033,mds,76.0,35.899792556094894,0.6417265807897726
23104,KFU-HKU1,KSA-503,61.0,10.381867237687315,mds,76.0,35.899792556094894,0.6417265807897726
23105,KFU-HKU1,KSA-505,67.0,10.129722931380547,mds,76.0,35.899792556094894,0.6417265807897726
23106,KFU-HKU1,Madinah_3b_2013,53.0,14.588753810817732,mds,76.0,35.899792556094894,0.6417265807897726
23107,KFU-HKU1,Makkah_C9355/KSA/Makkah,61.0,13.076640672372232,mds,76.0,35.899792556094894,0.6417265807897726
23108,KFU-HKU1,Munich/AbuDhabi/2013,55.0,6.477307011651067,mds,76.0,35.899792556094894,0.6417265807897726
23109,KFU-HKU1,NRCE-HKU205,170.0,68.02943246326984,mds,76.0,35.899792556094894,0.6417265807897726
23110,KFU-HKU1,Oman_2285_2013,13.0,0.785459225324277,mds,76.0,35.899792556094894,0.6417265807897726
23111,KFU-HKU1,Oman_2874_2013,15.0,6.656583276644829,mds,76.0,35.899792556094894,0.6417265807897726
23112,KFU-HKU1,Qatar3,63.0,11.22030048426824,mds,76.0,35.899792556094894,0.6417265807897726
23113,KFU-HKU1,Qatar4,62.0,11.321881531274633,mds,76.0,35.899792556094894,0.6417265807897726
23114,KFU-HKU1,Qatar_2_2014,60.0,11.585309199329835,mds,76.0,35.899792556094894,0.6417265807897726
23115,KFU-HKU1,Riyadh-KKUH-104,71.0,13.627495080545266,mds,76.0,35.899792556094894,0.6417265807897726
23116,KFU-HKU1,Riyadh-KKUH-105,47.0,10.522699595828781,mds,76.0,35.899792556094894,0.6417265807897726
23117,KFU-HKU1,Riyadh-KKUH-291,64.0,28.692777334440642,mds,76.0,35.899792556094894,0.6417265807897726
23118,KFU-HKU1,Riyadh-KKUH-368,56.0,24.00108198069462,mds,76.0,35.899792556094894,0.6417265807897726
23119,KFU-HKU1,Riyadh-KKUH-643,74.0,15.849887615494763,mds,76.0,35.899792556094894,0.6417265807897726
23120,KFU-HKU1,Riyadh-KKUH-665,75.0,19.61117437671377,mds,76.0,35.899792556094894,0.6417265807897726
23121,KFU-HKU1,Riyadh-KKUH-90b,65.0,28.473997556266266,mds,76.0,35.899792556094894,0.6417265807897726
23122,KFU-HKU1,Riyadh-KSA-2049/2015,79.0,27.854462752519442,mds,76.0,35.899792556094894,0.6417265807897726
23123,KFU-HKU1,Riyadh-KSA-2343/2015,79.0,27.90144990028233,mds,76.0,35.899792556094894,0.6417265807897726
23124,KFU-HKU1,Riyadh-KSA-2345/2015,79.0,27.971734485746577,mds,76.0,35.899792556094894,0.6417265807897726
23125,KFU-HKU1,Riyadh-KSA-2466/2015,79.0,27.875791012042125,mds,76.0,35.899792556094894,0.6417265807897726
23126,KFU-HKU1,Riyadh/Ry179/2015,89.0,11.683955511339386,mds,76.0,35.899792556094894,0.6417265807897726
23127,KFU-HKU1,Riyadh/Ry23N/2014,86.0,16.726460987806945,mds,76.0,35.899792556094894,0.6417265807897726
23128,KFU-HKU1,Riyadh_10_2013,60.0,19.499016343975057,mds,77.0,36.23136876858947,0.6417265807897726
23129,KFU-HKU1,Riyadh_11_2013,58.0,15.754518667983998,mds,77.0,36.23136876858947,0.6417265807897726
23130,KFU-HKU1,Riyadh_12_2013,47.0,15.633182454549575,mds,77.0,36.23136876858947,0.6417265807897726
23131,KFU-HKU1,Riyadh_13_2013,62.0,16.746688830251788,mds,77.0,36.23136876858947,0.6417265807897726
23132,KFU-HKU1,Riyadh_14_2013,60.0,13.214684305252705,mds,77.0,36.23136876858947,0.6417265807897726
23133,KFU-HKU1,Riyadh_17_2013,63.0,23.806527098973127,mds,77.0,36.23136876858947,0.6417265807897726
23134,KFU-HKU1,Riyadh_1_2012,43.0,4.968905765534498,mds,77.0,36.23136876858947,0.6417265807897726
23135,KFU-HKU1,Riyadh_2014KSA_158/KSA/2014,56.0,9.237778685930824,mds,77.0,36.23136876858947,0.6417265807897726
23136,KFU-HKU1,Riyadh_2014KSA_683/KSA/2014,69.0,30.59030695493529,mds,77.0,36.23136876858947,0.6417265807897726
23137,KFU-HKU1,Riyadh_2_2012,26.0,6.536831713579273,mds,77.0,36.23136876858947,0.6417265807897726
23138,KFU-HKU1,Riyadh_7_2013,58.0,11.832637478556094,mds,77.0,36.23136876858947,0.6417265807897726
23139,KFU-HKU1,Riyadh_8_2013,58.0,15.204065820852264,mds,77.0,36.23136876858947,0.6417265807897726
23140,KFU-HKU1,Riyadh_9_2013,50.0,17.433977321797848,mds,77.0,36.23136876858947,0.6417265807897726
23141,KFU-HKU1,Taif/KSA-7032/2014,89.0,28.341758505848134,mds,77.0,36.23136876858947,0.6417265807897726
23142,KFU-HKU1,Taif/T157b/2015,86.0,26.94834964802804,mds,77.0,36.23136876858947,0.6417265807897726
23143,KFU-HKU1,Taif/T92/2015,85.0,24.720606690751964,mds,77.0,36.23136876858947,0.6417265807897726
23144,KFU-HKU1,Taif_2_2013,21.0,7.378437449937015,mds,77.0,36.23136876858947,0.6417265807897726
23145,KFU-HKU1,UAE-FRA1_1627-2013_BAL,27.0,13.470624232417544,mds,77.0,36.23136876858947,0.6417265807897726
23146,KFU-HKU1,UAE/D1209/2014,27.0,4.164787461620879,mds,77.0,36.23136876858947,0.6417265807897726
23147,KFU-HKU1,UAE/D1243.12/2014,37.0,8.579970947844842,mds,77.0,36.23136876858947,0.6417265807897726
23148,KFU-HKU1,UAE/D1339.2/2014,34.0,9.857761163340884,mds,77.0,36.23136876858947,0.6417265807897726
23149,KFU-HKU1,UAE/D469-14,22.0,5.482525911991338,mds,77.0,36.23136876858947,0.6417265807897726
23150,KFU-HKU1,UAE/D511-14,23.0,5.6086658304722095,mds,77.0,36.23136876858947,0.6417265807897726
23151,KFU-HKU1,Jordan_10_2015,100.0,39.8989193130433,mds,77.0,36.23136876858947,0.6417265807897726
23152,KFU-HKU1,ChinaGD01,94.0,45.00422947274288,mds,77.0,36.23136876858947,0.6417265807897726
23153,KFU-HKU1,D1189.1/15,95.0,42.07592232549925,mds,77.0,36.23136876858947,0.6417265807897726
23154,KFU-HKU1,D1271/15,93.0,36.57728152413865,mds,77.0,36.23136876858947,0.6417265807897726
23155,KFU-HKU1,Hufuf-KSA-11002/2015,92.0,44.237506927326784,mds,77.0,36.23136876858947,0.6417265807897726
23156,KFU-HKU1,Hufuf-KSA-9158/2015,90.0,35.0403335462428,mds,77.0,36.23136876858947,0.6417265807897726
23157,KFU-HKU1,Jeddah-KSA-3RS2702/2015,97.0,48.430785636958284,mds,77.0,36.23136876858947,0.6417265807897726
23158,KFU-HKU1,Jeddah-KSA-C20843/2015,87.0,35.96260198977913,mds,77.0,36.23136876858947,0.6417265807897726
23159,KFU-HKU1,Jeddah-KSA-C21271/2015,87.0,35.641333842340025,mds,77.0,36.23136876858947,0.6417265807897726
23160,KFU-HKU1,Jeddah/D38b/2014,81.0,29.76293852888186,mds,77.0,36.23136876858947,0.6417265807897726
23161,KFU-HKU1,Jeddah/D40/2014,81.0,29.474775757934662,mds,77.0,36.23136876858947,0.6417265807897726
23162,KFU-HKU1,Jeddah/D42/2014,86.0,38.071832219293285,mds,77.0,36.23136876858947,0.6417265807897726
23163,KFU-HKU1,Jeddah/D43b/2014,88.0,39.58370733695215,mds,77.0,36.23136876858947,0.6417265807897726
23164,KFU-HKU1,Jeddah/D45/2014,86.0,38.07183222349044,mds,77.0,36.23136876858947,0.6417265807897726
23165,KFU-HKU1,Jeddah/D46b/2014,88.0,39.58364981588815,mds,77.0,36.23136876858947,0.6417265807897726
23166,KFU-HKU1,Jeddah/D47/2014,86.0,38.07183222239601,mds,77.0,36.23136876858947,0.6417265807897726
23167,KFU-HKU1,Jeddah/D48/2014,86.0,38.07183221592246,mds,77.0,36.23136876858947,0.6417265807897726
23168,KFU-HKU1,Jeddah/D49/2014,86.0,38.07183222068555,mds,77.0,36.23136876858947,0.6417265807897726
23169,KFU-HKU1,Jeddah/D50b/2014,86.0,38.07183222000564,mds,77.0,36.23136876858947,0.6417265807897726
23170,KFU-HKU1,Jeddah/Jd1b/2015,93.0,43.88076067412428,mds,77.0,36.23136876858947,0.6417265807897726
23171,KFU-HKU1,Jeddah/Jd4/2015,93.0,43.882082332412345,mds,77.0,36.23136876858947,0.6417265807897726
23172,KFU-HKU1,Jeddah/Jd6b/2015,93.0,43.881550990439806,mds,77.0,36.23136876858947,0.6417265807897726
23173,KFU-HKU1,Jeddah/Jd7/2015,94.0,44.794487082114166,mds,77.0,36.23136876858947,0.6417265807897726
23174,KFU-HKU1,Jeddah/Jd85/2015,93.0,44.009857255741615,mds,77.0,36.23136876858947,0.6417265807897726
23175,KFU-HKU1,Jeddah/Jd86/2015,93.0,44.01305474124387,mds,77.0,36.23136876858947,0.6417265807897726
23176,KFU-HKU1,Jeddah/Jd87/2015,93.0,44.012261650385305,mds,77.0,36.23136876858947,0.6417265807897726
23177,KFU-HKU1,Jeddah/Jd90/2015,93.0,44.0120017605477,mds,77.0,36.23136876858947,0.6417265807897726
23178,KFU-HKU1,Jeddah/N51/2014,86.0,38.071832220950405,mds,77.0,36.23136876858947,0.6417265807897726
23179,KFU-HKU1,Jeddah/N62b/2014,87.0,38.792130371936814,mds,77.0,36.23136876858947,0.6417265807897726
23180,KFU-HKU1,Jeddah/N68b/2014,86.0,38.071832219774585,mds,77.0,36.23136876858947,0.6417265807897726
23181,KFU-HKU1,Jordan_1_2015,97.0,39.974151926170165,mds,77.0,36.23136876858947,0.6417265807897726
23182,KFU-HKU1,Kharj-KSA-2598/2015,93.0,37.633919426914055,mds,77.0,36.23136876858947,0.6417265807897726
23183,KFU-HKU1,Kharj-KSA-2599/2015,91.0,39.98751560316834,mds,77.0,36.23136876858947,0.6417265807897726
23184,KFU-HKU1,KOR/CNUH_SNU/016_06_2015,94.0,45.725265777412886,mds,77.0,36.23136876858947,0.6417265807897726
23185,KFU-HKU1,KOR/CNUH_SNU/023_06_2015,94.0,45.72526581898335,mds,77.0,36.23136876858947,0.6417265807897726
23186,KFU-HKU1,KOR/CNUH_SNU/024_06_2015,93.0,45.735281187277614,mds,77.0,36.23136876858947,0.6417265807897726
23187,KFU-HKU1,KOR/CNUH_SNU/030_06_2015,94.0,45.7252658727947,mds,77.0,36.23136876858947,0.6417265807897726
23188,KFU-HKU1,KOR/CNUH_SNU/031_06_2015,94.0,45.73043633013271,mds,77.0,36.23136876858947,0.6417265807897726
23189,KFU-HKU1,KOR/CNUH_SNU/038_06_2015,94.0,45.166206760209135,mds,77.0,36.23136876858947,0.6417265807897726
23190,KFU-HKU1,KOR/CNUH_SNU/054_06_2015,96.0,47.40114007914734,mds,77.0,36.23136876858947,0.6417265807897726
23191,KFU-HKU1,KOR/CNUH_SNU/082_06_2015,95.0,46.220079911069604,mds,77.0,36.23136876858947,0.6417265807897726
23192,KFU-HKU1,KOR/CNUH_SNU/085_06_2015,94.0,45.725265807209574,mds,77.0,36.23136876858947,0.6417265807897726
23193,KFU-HKU1,KOR/CNUH_SNU/110_06_2015,95.0,46.752764740417,mds,77.0,36.23136876858947,0.6417265807897726
23194,KFU-HKU1,KOR/CNUH_SNU/122_06_2015,94.0,45.11688524375623,mds,77.0,36.23136876858947,0.6417265807897726
23195,KFU-HKU1,KOR/CNUH_SNU/148_06_2015,95.0,46.219241739954704,mds,77.0,36.23136876858947,0.6417265807897726
23196,KFU-HKU1,KOR/CNUH_SNU/172_06_2015,94.0,45.723835231828446,mds,77.0,36.23136876858947,0.6417265807897726
23197,KFU-HKU1,KOR/KNIH/002_05_2015,91.0,47.199285680970185,mds,77.0,36.23136876858947,0.6417265807897726
23198,KFU-HKU1,KOR/Seoul/014-2015,94.0,45.30506021935522,mds,77.0,36.23136876858947,0.6417265807897726
23199,KFU-HKU1,KOR/Seoul/050-1-2015,94.0,45.11358505090411,mds,77.0,36.23136876858947,0.6417265807897726
23200,KFU-HKU1,KOR/Seoul/066-2015,94.0,45.11327307540787,mds,77.0,36.23136876858947,0.6417265807897726
23201,KFU-HKU1,KOR/Seoul/077-2-2015,95.0,46.73108388786233,mds,77.0,36.23136876858947,0.6417265807897726
23202,KFU-HKU1,KOR/Seoul/080-3-2015,95.0,45.48671653179298,mds,77.0,36.23136876858947,0.6417265807897726
23203,KFU-HKU1,KOR/Seoul/162-1-2015,95.0,46.75619158564137,mds,77.0,36.23136876858947,0.6417265807897726
23204,KFU-HKU1,KOR/Seoul/169-2015,97.0,48.1879991184241,mds,77.0,36.23136876858947,0.6417265807897726
23205,KFU-HKU1,KOR/Seoul/177-3-2015,95.0,46.75619108181446,mds,77.0,36.23136876858947,0.6417265807897726
23206,KFU-HKU1,KOREA/Seoul/014-1-2015,94.0,46.54939597096999,mds,77.0,36.23136876858947,0.6417265807897726
23207,KFU-HKU1,KOREA/Seoul/035-1-2015,96.0,48.47677164253201,mds,77.0,36.23136876858947,0.6417265807897726
23208,KFU-HKU1,KOREA/Seoul/163-1-2015,95.0,46.80291486245605,mds,77.0,36.23136876858947,0.6417265807897726
23209,KFU-HKU1,KOREA/Seoul/168-1-2015,96.0,46.89505590309012,mds,77.0,36.23136876858947,0.6417265807897726
23210,KFU-HKU1,Korea/Seoul/SNU1-035/2015,97.0,48.58494005518113,mds,77.0,36.23136876858947,0.6417265807897726
23211,KFU-HKU1,Najran-KSA-C20915/2015,84.0,36.00631512281389,mds,77.0,36.23136876858947,0.6417265807897726
23212,KFU-HKU1,Riyadh-KSA-16077/2015,95.0,42.99934384377627,mds,77.0,36.23136876858947,0.6417265807897726
23213,KFU-HKU1,Riyadh-KSA-16098/2015,101.0,41.20859272735299,mds,77.0,36.23136876858947,0.6417265807897726
23214,KFU-HKU1,Riyadh-KSA-16117/2015,101.0,42.563825548614176,mds,77.0,36.23136876858947,0.6417265807897726
23215,KFU-HKU1,Riyadh-KSA-16120/2015,100.0,41.949014653622726,mds,77.0,36.23136876858947,0.6417265807897726
23216,KFU-HKU1,Riyadh-KSA-16121/2015,99.0,42.13848951811599,mds,77.0,36.23136876858947,0.6417265807897726
23217,KFU-HKU1,Riyadh-KSA-2716/2015,87.0,23.481111524986833,mds,77.0,36.23136876858947,0.6417265807897726
23218,KFU-HKU1,Riyadh-KSA-3065/2015,82.0,35.68632778747676,mds,77.0,36.23136876858947,0.6417265807897726
23219,KFU-HKU1,Riyadh-KSA-3181/2015,86.0,34.03787549176572,mds,77.0,36.23136876858947,0.6417265807897726
23220,KFU-HKU1,Riyadh/Ry136/2015,92.0,37.50032096864082,mds,77.0,36.23136876858947,0.6417265807897726
23221,KFU-HKU1,Riyadh/Ry137/2015,81.0,41.61849130174395,mds,77.0,36.23136876858947,0.6417265807897726
23222,KFU-HKU1,Riyadh/Ry159b/2015,88.0,40.719960027617574,mds,77.0,36.23136876858947,0.6417265807897726
23223,KFU-HKU1,Riyadh/Ry162/2015,87.0,39.02705011816896,mds,77.0,36.23136876858947,0.6417265807897726
23224,KFU-HKU1,Riyadh/Ry173/2015,82.0,36.91844535975513,mds,77.0,36.23136876858947,0.6417265807897726
23225,KFU-HKU1,Riyadh/Ry177/2015,80.0,35.62735875182854,mds,77.0,36.23136876858947,0.6417265807897726
23226,KFU-HKU1,Riyadh/Ry178/2015,79.0,34.80294937402568,mds,77.0,36.23136876858947,0.6417265807897726
23227,KFU-HKU1,Riyadh/Ry63/2015,93.0,38.13123033961096,mds,77.0,36.23136876858947,0.6417265807897726
23228,KFU-HKU1,Riyadh/Ry64/2015,93.0,38.19496182485932,mds,77.0,36.23136876858947,0.6417265807897726
23229,KFU-HKU1,Riyadh/Ry79/2015,88.0,34.43024709454252,mds,77.0,36.23136876858947,0.6417265807897726
23230,KFU-HKU1,Riyadh/Ry84N/2014,83.0,26.589532186473715,mds,77.0,36.23136876858947,0.6417265807897726
23231,KFU-HKU1,Riyadh/Ry86/2015,84.0,42.96787192481118,mds,77.0,36.23136876858947,0.6417265807897726
23232,KFU-HKU1,Riyadh_KKUH_0734,89.0,33.33430112440725,mds,77.0,36.23136876858947,0.6417265807897726
23233,KFU-HKU1,Riyadh_KKUH_0755,72.0,30.848081325561584,mds,77.0,36.23136876858947,0.6417265807897726
23234,KFU-HKU1,Riyadh_KKUH_0756,78.0,32.73517921318379,mds,77.0,36.23136876858947,0.6417265807897726
23235,KFU-HKU1,Riyadh_KKUH_0780,94.0,35.290214971717916,mds,77.0,36.23136876858947,0.6417265807897726
23236,KFU-HKU1,Riyadh_KKUH_0801,70.0,29.317271557548008,mds,77.0,36.23136876858947,0.6417265807897726
23237,KFU-HKU1,Riyadh_KKUH_0818,68.0,28.18058114745808,mds,77.0,36.23136876858947,0.6417265807897726
23238,KFU-HKU1,Riyadh_KKUH_0826,80.0,32.79088132273487,mds,77.0,36.23136876858947,0.6417265807897726
23239,KFU-HKU1,Riyadh_KKUH_0939,62.0,27.841186522530567,mds,77.0,36.23136876858947,0.6417265807897726
23240,KFU-HKU1,Riyadh_KKUH_0944,86.0,33.15419684746148,mds,77.0,36.23136876858947,0.6417265807897726
23241,KFU-HKU1,Riyadh_KKUH_1066,94.0,35.32683364643185,mds,77.0,36.23136876858947,0.6417265807897726
23242,KFU-HKU1,Riyadh_KKUH_1080,88.0,35.32001933365528,mds,77.0,36.23136876858947,0.6417265807897726
23243,KFU-HKU1,Riyadh_KKUH_1145,93.0,33.816678806071415,mds,77.0,36.23136876858947,0.6417265807897726
23244,KFU-HKU1,Riyadh_KKUH_1217,72.0,29.114914100876494,mds,77.0,36.23136876858947,0.6417265807897726
23245,KFU-HKU1,Riyadh_KKUH_1461,69.0,29.23672779339056,mds,77.0,36.23136876858947,0.6417265807897726
23246,KFU-HKU1,Riyadh_KKUH_1470,92.0,35.01332568461806,mds,77.0,36.23136876858947,0.6417265807897726
23247,KFU-HKU1,Riyadh_KKUH_1522,65.0,26.21386184104632,mds,77.0,36.23136876858947,0.6417265807897726
23248,KFU-HKU1,Riyadh_KSA_2959_2015,89.0,34.703095329714834,mds,77.0,36.23136876858947,0.6417265807897726
23249,KFU-HKU1,Riyadh_KSA_4050_2015,92.0,37.52271285322073,mds,77.0,36.23136876858947,0.6417265807897726
23250,KFU-HKU1,Taif/T150/2015,87.0,32.091352525661215,mds,77.0,36.23136876858947,0.6417265807897726
23251,KFU-HKU1,Taif/T16/2015,89.0,41.872945819176,mds,77.0,36.23136876858947,0.6417265807897726
23252,KFU-HKU1,Taif/T22/2015,89.0,41.86990047825658,mds,77.0,36.23136876858947,0.6417265807897726
23253,KFU-HKU1,Taif/T3/2015,90.0,42.678453442010145,mds,77.0,36.23136876858947,0.6417265807897726
23254,KFU-HKU1,Taif/T68/2015,87.0,40.41601347568021,mds,77.0,36.23136876858947,0.6417265807897726
23255,KFU-HKU1,Taif/T7/2015,90.0,42.68761137695357,mds,77.0,36.23136876858947,0.6417265807897726
23256,KFU-HKU1,Taif/T89/2015,87.0,40.417462527614994,mds,77.0,36.23136876858947,0.6417265807897726
23257,KFU-HKU1,Taif/T91b/2015,87.0,40.413697556032126,mds,77.0,36.23136876858947,0.6417265807897726
23258,KFU-HKU1,Taif/T98/2015,86.0,27.800775334251554,mds,77.0,36.23136876858947,0.6417265807897726
23259,KFU-HKU1,THA/CU/17_06_2015,101.0,45.86188037929885,mds,77.0,36.23136876858947,0.6417265807897726
23260,KFU-HKU1,Jordan-N3/2012,115.0,32.44839552353036,mds,77.0,36.23136876858947,0.6417265807897726
23261,KFU-HKU1,Al-Hasa_23_2013,23.0,11.591071758562158,mds,77.0,36.23136876858947,0.6417265807897726
23262,KFU-HKU1,Al-Hasa_28_2013,33.0,12.652527104347461,mds,77.0,36.23136876858947,0.6417265807897726
23263,KFU-HKU1,Asir_2_2013,22.0,11.525110126739849,mds,77.0,36.23136876858947,0.6417265807897726
23264,KFU-HKU1,Hafr-Al-Batin_4_2013,23.0,12.490772609724475,mds,77.0,36.23136876858947,0.6417265807897726
23265,KFU-HKU1,Hafr-Al-Batin_5_2013,33.0,13.22750070252363,mds,77.0,36.23136876858947,0.6417265807897726
23266,KFU-HKU1,Riyadh_6_2013,38.0,11.56682037294852,mds,77.0,36.23136876858947,0.6417265807897726
23267,Khobar-KSA-6736/2015,KSA-363,79.0,35.083739605560694,mds,77.0,36.23136876858947,0.6417265807897726
23268,Khobar-KSA-6736/2015,KSA-376,80.0,28.818950110675576,mds,77.0,36.23136876858947,0.6417265807897726
23269,Khobar-KSA-6736/2015,KSA-378,69.0,28.75601143107599,mds,77.0,36.23136876858947,0.6417265807897726
23270,Khobar-KSA-6736/2015,KSA-503,76.0,21.04800497972141,mds,77.0,36.23136876858947,0.6417265807897726
23271,Khobar-KSA-6736/2015,KSA-505,68.0,25.759784942940612,mds,77.0,36.23136876858947,0.6417265807897726
23272,Khobar-KSA-6736/2015,Madinah_3b_2013,48.0,34.01879355298172,mds,77.0,36.23136876858947,0.6417265807897726
23273,Khobar-KSA-6736/2015,Makkah_C9355/KSA/Makkah,65.0,18.348793520800832,mds,77.0,36.23136876858947,0.6417265807897726
23274,Khobar-KSA-6736/2015,Munich/AbuDhabi/2013,78.0,37.774506220677985,mds,77.0,36.23136876858947,0.6417265807897726
23275,Khobar-KSA-6736/2015,NRCE-HKU205,183.0,77.19250704666369,mds,77.0,36.23136876858947,0.6417265807897726
23276,Khobar-KSA-6736/2015,Oman_2285_2013,82.0,30.95687479649055,mds,77.0,36.23136876858947,0.6417265807897726
23277,Khobar-KSA-6736/2015,Oman_2874_2013,90.0,30.4390431014437,mds,77.0,36.23136876858947,0.6417265807897726
23278,Khobar-KSA-6736/2015,Qatar3,52.0,31.73884760936898,mds,77.0,36.23136876858947,0.6417265807897726
23279,Khobar-KSA-6736/2015,Qatar4,51.0,31.711590693285792,mds,77.0,36.23136876858947,0.6417265807897726
23280,Khobar-KSA-6736/2015,Qatar_2_2014,63.0,20.14261917172555,mds,77.0,36.23136876858947,0.6417265807897726
23281,Khobar-KSA-6736/2015,Riyadh-KKUH-104,48.0,41.4117799088678,mds,77.0,36.23136876858947,0.6417265807897726
23282,Khobar-KSA-6736/2015,Riyadh-KKUH-105,36.0,29.207542912763788,mds,77.0,36.23136876858947,0.6417265807897726
23283,Khobar-KSA-6736/2015,Riyadh-KKUH-291,71.0,40.359939630780175,mds,77.0,36.23136876858947,0.6417265807897726
23284,Khobar-KSA-6736/2015,Riyadh-KKUH-368,63.0,36.35239926892238,mds,77.0,36.23136876858947,0.6417265807897726
23285,Khobar-KSA-6736/2015,Riyadh-KKUH-643,63.0,41.798994500495205,mds,77.0,36.23136876858947,0.6417265807897726
23286,Khobar-KSA-6736/2015,Riyadh-KKUH-665,64.0,47.33531441270122,mds,77.0,36.23136876858947,0.6417265807897726
23287,Khobar-KSA-6736/2015,Riyadh-KKUH-90b,70.0,40.599738178551824,mds,77.0,36.23136876858947,0.6417265807897726
