,row,column,genetic,euclidean,embedding,LOWESS_x,LOWESS_y,pearson_coef
15433,Jeddah-KFH-949NSG1,Khobar-KSA-6736/2015,70.0,1.5654649010792328,pca,61.0,3.6749429177006245,0.07163355046466002
15434,Jeddah-KFH-949NSG1,KSA-363,45.0,1.0204505933799703,pca,61.0,3.6749429177006245,0.07163355046466002
15435,Jeddah-KFH-949NSG1,KSA-376,64.0,1.8900964337083255,pca,61.0,3.6749429177006245,0.07163355046466002
15436,Jeddah-KFH-949NSG1,KSA-378,19.0,1.7045497886263217,pca,61.0,3.6749429177006245,0.07163355046466002
15437,Jeddah-KFH-949NSG1,KSA-503,36.0,1.7744782892512287,pca,61.0,3.6749429177006245,0.07163355046466002
15438,Jeddah-KFH-949NSG1,KSA-505,20.0,1.6975409246471853,pca,61.0,3.6749429177006245,0.07163355046466002
15439,Jeddah-KFH-949NSG1,Madinah_3b_2013,52.0,75.36347908525367,pca,61.0,3.6749429177006245,0.07163355046466002
15440,Jeddah-KFH-949NSG1,Makkah_C9355/KSA/Makkah,6.0,1.5933981952018392,pca,61.0,3.6749429177006245,0.07163355046466002
15441,Jeddah-KFH-949NSG1,Munich/AbuDhabi/2013,50.0,1.9727362075217325,pca,61.0,3.6749429177006245,0.07163355046466002
15442,Jeddah-KFH-949NSG1,NRCE-HKU205,164.0,2.167769574445845,pca,61.0,3.6749429177006245,0.07163355046466002
15443,Jeddah-KFH-949NSG1,Oman_2285_2013,64.0,2.063318910401306,pca,61.0,3.6749429177006245,0.07163355046466002
15444,Jeddah-KFH-949NSG1,Oman_2874_2013,74.0,2.065787370784393,pca,61.0,3.6749429177006245,0.07163355046466002
15445,Jeddah-KFH-949NSG1,Qatar3,66.0,1.0276194543846273,pca,61.0,3.6749429177006245,0.07163355046466002
15446,Jeddah-KFH-949NSG1,Qatar4,65.0,0.9172161763751312,pca,61.0,3.6749429177006245,0.07163355046466002
15447,Jeddah-KFH-949NSG1,Qatar_2_2014,11.0,1.9916064585498623,pca,61.0,3.6749429177006245,0.07163355046466002
15448,Jeddah-KFH-949NSG1,Riyadh-KKUH-104,74.0,0.14501657163314552,pca,62.0,3.645222491621349,0.07163355046466002
15449,Jeddah-KFH-949NSG1,Riyadh-KKUH-105,46.0,232.77243249226868,pca,62.0,3.645222491621349,0.07163355046466002
15450,Jeddah-KFH-949NSG1,Riyadh-KKUH-291,67.0,1.9370118149775664,pca,62.0,3.645222491621349,0.07163355046466002
15451,Jeddah-KFH-949NSG1,Riyadh-KKUH-368,57.0,73.8270747342376,pca,62.0,3.645222491621349,0.07163355046466002
15452,Jeddah-KFH-949NSG1,Riyadh-KKUH-643,83.0,0.18361310257867822,pca,62.0,3.645222491621349,0.07163355046466002
15453,Jeddah-KFH-949NSG1,Riyadh-KKUH-665,84.0,3.500997899848692,pca,62.0,3.645222491621349,0.07163355046466002
15454,Jeddah-KFH-949NSG1,Riyadh-KKUH-90b,68.0,2.0834922893809757,pca,62.0,3.645222491621349,0.07163355046466002
15455,Jeddah-KFH-949NSG1,Riyadh-KSA-2049/2015,40.0,1.3978268442442572,pca,62.0,3.645222491621349,0.07163355046466002
15456,Jeddah-KFH-949NSG1,Riyadh-KSA-2343/2015,40.0,1.3978268442442572,pca,62.0,3.645222491621349,0.07163355046466002
15457,Jeddah-KFH-949NSG1,Riyadh-KSA-2345/2015,40.0,1.3978268442442572,pca,62.0,3.645222491621349,0.07163355046466002
15458,Jeddah-KFH-949NSG1,Riyadh-KSA-2466/2015,40.0,1.3957171567408295,pca,62.0,3.645222491621349,0.07163355046466002
15459,Jeddah-KFH-949NSG1,Riyadh/Ry179/2015,42.0,1.7558526285214566,pca,62.0,3.645222491621349,0.07163355046466002
15460,Jeddah-KFH-949NSG1,Riyadh/Ry23N/2014,87.0,2.0334595607127817,pca,62.0,3.645222491621349,0.07163355046466002
15461,Jeddah-KFH-949NSG1,Riyadh_10_2013,59.0,30.643322584860815,pca,62.0,3.645222491621349,0.07163355046466002
15462,Jeddah-KFH-949NSG1,Riyadh_11_2013,58.0,42.88384499699055,pca,62.0,3.645222491621349,0.07163355046466002
15463,Jeddah-KFH-949NSG1,Riyadh_12_2013,52.0,61.49196623819734,pca,62.0,3.645222491621349,0.07163355046466002
15464,Jeddah-KFH-949NSG1,Riyadh_13_2013,62.0,8.154539474543771,pca,62.0,3.645222491621349,0.07163355046466002
15465,Jeddah-KFH-949NSG1,Riyadh_14_2013,61.0,0.20608337806019594,pca,62.0,3.645222491621349,0.07163355046466002
15466,Jeddah-KFH-949NSG1,Riyadh_17_2013,64.0,3.6468527185769744,pca,62.0,3.645222491621349,0.07163355046466002
15467,Jeddah-KFH-949NSG1,Riyadh_1_2012,50.0,1.0067820383752488,pca,62.0,3.645222491621349,0.07163355046466002
15468,Jeddah-KFH-949NSG1,Riyadh_2014KSA_158/KSA/2014,37.0,5.879053759766535,pca,62.0,3.645222491621349,0.07163355046466002
15469,Jeddah-KFH-949NSG1,Riyadh_2014KSA_683/KSA/2014,73.0,3.861325249673204,pca,62.0,3.645222491621349,0.07163355046466002
15470,Jeddah-KFH-949NSG1,Riyadh_2_2012,51.0,1.2468768582361116,pca,62.0,3.645222491621349,0.07163355046466002
15471,Jeddah-KFH-949NSG1,Riyadh_7_2013,60.0,4.938651665483877,pca,62.0,3.645222491621349,0.07163355046466002
15472,Jeddah-KFH-949NSG1,Riyadh_8_2013,61.0,10.183516856149474,pca,62.0,3.645222491621349,0.07163355046466002
15473,Jeddah-KFH-949NSG1,Riyadh_9_2013,69.0,0.13001057784639702,pca,62.0,3.645222491621349,0.07163355046466002
15474,Jeddah-KFH-949NSG1,Taif/KSA-7032/2014,87.0,1.5063612916301314,pca,62.0,3.645222491621349,0.07163355046466002
15475,Jeddah-KFH-949NSG1,Taif/T157b/2015,87.0,2.0491332225200103,pca,62.0,3.645222491621349,0.07163355046466002
15476,Jeddah-KFH-949NSG1,Taif/T92/2015,86.0,1.968692735039963,pca,62.0,3.645222491621349,0.07163355046466002
15477,Jeddah-KFH-949NSG1,Taif_2_2013,50.0,70.24379387709898,pca,62.0,3.645222491621349,0.07163355046466002
15478,Jeddah-KFH-949NSG1,UAE-FRA1_1627-2013_BAL,63.0,19.90591290001837,pca,62.0,3.645222491621349,0.07163355046466002
15479,Jeddah-KFH-949NSG1,UAE/D1209/2014,66.0,9.692796188006037,pca,62.0,3.645222491621349,0.07163355046466002
15480,Jeddah-KFH-949NSG1,UAE/D1243.12/2014,71.0,9.697943648232679,pca,62.0,3.645222491621349,0.07163355046466002
15481,Jeddah-KFH-949NSG1,UAE/D1339.2/2014,70.0,9.696371121069879,pca,62.0,3.645222491621349,0.07163355046466002
15482,Jeddah-KFH-949NSG1,UAE/D469-14,63.0,1.8870389202176219,pca,62.0,3.645222491621349,0.07163355046466002
15483,Jeddah-KFH-949NSG1,UAE/D511-14,64.0,1.8844816158796556,pca,62.0,3.645222491621349,0.07163355046466002
15484,Jeddah-KFH-949NSG1,Jordan_10_2015,81.0,1.0364245769932234,pca,62.0,3.645222491621349,0.07163355046466002
15485,Jeddah-KFH-949NSG1,ChinaGD01,73.0,3.5543778455930513,pca,62.0,3.645222491621349,0.07163355046466002
15486,Jeddah-KFH-949NSG1,D1189.1/15,76.0,1.5565105362962328,pca,62.0,3.645222491621349,0.07163355046466002
15487,Jeddah-KFH-949NSG1,D1271/15,74.0,1.643918866423939,pca,62.0,3.645222491621349,0.07163355046466002
15488,Jeddah-KFH-949NSG1,Hufuf-KSA-11002/2015,73.0,1.4913964196510476,pca,62.0,3.645222491621349,0.07163355046466002
15489,Jeddah-KFH-949NSG1,Hufuf-KSA-9158/2015,71.0,1.4355648813891129,pca,62.0,3.645222491621349,0.07163355046466002
15490,Jeddah-KFH-949NSG1,Jeddah-KSA-3RS2702/2015,77.0,1.268180902256624,pca,62.0,3.645222491621349,0.07163355046466002
15491,Jeddah-KFH-949NSG1,Jeddah-KSA-C20843/2015,68.0,1.5434914887221978,pca,62.0,3.645222491621349,0.07163355046466002
15492,Jeddah-KFH-949NSG1,Jeddah-KSA-C21271/2015,68.0,1.5163885145076321,pca,62.0,3.645222491621349,0.07163355046466002
15493,Jeddah-KFH-949NSG1,Jeddah/D38b/2014,62.0,2.055655356087017,pca,62.0,3.645222491621349,0.07163355046466002
15494,Jeddah-KFH-949NSG1,Jeddah/D40/2014,62.0,1.642012474791028,pca,62.0,3.645222491621349,0.07163355046466002
15495,Jeddah-KFH-949NSG1,Jeddah/D42/2014,67.0,2.087275994811906,pca,62.0,3.645222491621349,0.07163355046466002
15496,Jeddah-KFH-949NSG1,Jeddah/D43b/2014,69.0,2.085244012192298,pca,62.0,3.645222491621349,0.07163355046466002
15497,Jeddah-KFH-949NSG1,Jeddah/D45/2014,67.0,2.024646285093181,pca,62.0,3.645222491621349,0.07163355046466002
15498,Jeddah-KFH-949NSG1,Jeddah/D46b/2014,69.0,2.0676849263968,pca,62.0,3.645222491621349,0.07163355046466002
15499,Jeddah-KFH-949NSG1,Jeddah/D47/2014,67.0,2.024646285093181,pca,62.0,3.645222491621349,0.07163355046466002
15500,Jeddah-KFH-949NSG1,Jeddah/D48/2014,67.0,1.9748307234385105,pca,62.0,3.645222491621349,0.07163355046466002
15501,Jeddah-KFH-949NSG1,Jeddah/D49/2014,67.0,1.6358061409257196,pca,62.0,3.645222491621349,0.07163355046466002
15502,Jeddah-KFH-949NSG1,Jeddah/D50b/2014,67.0,1.8990663461934592,pca,62.0,3.645222491621349,0.07163355046466002
15503,Jeddah-KFH-949NSG1,Jeddah/Jd1b/2015,74.0,1.8224616632296673,pca,62.0,3.645222491621349,0.07163355046466002
15504,Jeddah-KFH-949NSG1,Jeddah/Jd4/2015,74.0,1.9851865130323032,pca,62.0,3.645222491621349,0.07163355046466002
15505,Jeddah-KFH-949NSG1,Jeddah/Jd6b/2015,74.0,2.1331545508759966,pca,62.0,3.645222491621349,0.07163355046466002
15506,Jeddah-KFH-949NSG1,Jeddah/Jd7/2015,75.0,2.0856896869908086,pca,62.0,3.645222491621349,0.07163355046466002
15507,Jeddah-KFH-949NSG1,Jeddah/Jd85/2015,74.0,2.0979255235078216,pca,62.0,3.645222491621349,0.07163355046466002
15508,Jeddah-KFH-949NSG1,Jeddah/Jd86/2015,74.0,2.097925523507821,pca,62.0,3.645222491621349,0.07163355046466002
15509,Jeddah-KFH-949NSG1,Jeddah/Jd87/2015,74.0,2.066325313068876,pca,62.0,3.645222491621349,0.07163355046466002
15510,Jeddah-KFH-949NSG1,Jeddah/Jd90/2015,74.0,1.5710323081610522,pca,62.0,3.645222491621349,0.07163355046466002
15511,Jeddah-KFH-949NSG1,Jeddah/N51/2014,67.0,1.9219618362396809,pca,62.0,3.645222491621349,0.07163355046466002
15512,Jeddah-KFH-949NSG1,Jeddah/N62b/2014,68.0,1.6315633340952551,pca,62.0,3.645222491621349,0.07163355046466002
15513,Jeddah-KFH-949NSG1,Jeddah/N68b/2014,67.0,2.0697140957491116,pca,62.0,3.645222491621349,0.07163355046466002
15514,Jeddah-KFH-949NSG1,Jordan_1_2015,78.0,1.6898654288271464,pca,62.0,3.645222491621349,0.07163355046466002
15515,Jeddah-KFH-949NSG1,Kharj-KSA-2598/2015,74.0,1.5349988120146165,pca,62.0,3.645222491621349,0.07163355046466002
15516,Jeddah-KFH-949NSG1,Kharj-KSA-2599/2015,72.0,1.4878198718158162,pca,62.0,3.645222491621349,0.07163355046466002
15517,Jeddah-KFH-949NSG1,KOR/CNUH_SNU/016_06_2015,73.0,0.6119349739267406,pca,62.0,3.645222491621349,0.07163355046466002
15518,Jeddah-KFH-949NSG1,KOR/CNUH_SNU/023_06_2015,73.0,0.6119349739267393,pca,62.0,3.645222491621349,0.07163355046466002
15519,Jeddah-KFH-949NSG1,KOR/CNUH_SNU/024_06_2015,73.0,0.6018142038830008,pca,62.0,3.645222491621349,0.07163355046466002
15520,Jeddah-KFH-949NSG1,KOR/CNUH_SNU/030_06_2015,73.0,0.6119349739267393,pca,62.0,3.645222491621349,0.07163355046466002
15521,Jeddah-KFH-949NSG1,KOR/CNUH_SNU/031_06_2015,73.0,0.6085128765775901,pca,62.0,3.645222491621349,0.07163355046466002
15522,Jeddah-KFH-949NSG1,KOR/CNUH_SNU/038_06_2015,73.0,0.5797545716600345,pca,62.0,3.645222491621349,0.07163355046466002
15523,Jeddah-KFH-949NSG1,KOR/CNUH_SNU/054_06_2015,75.0,0.5777124785237222,pca,62.0,3.645222491621349,0.07163355046466002
15524,Jeddah-KFH-949NSG1,KOR/CNUH_SNU/082_06_2015,74.0,0.6127966121983766,pca,62.0,3.645222491621349,0.07163355046466002
15525,Jeddah-KFH-949NSG1,KOR/CNUH_SNU/085_06_2015,73.0,0.6119349739267393,pca,62.0,3.645222491621349,0.07163355046466002
15526,Jeddah-KFH-949NSG1,KOR/CNUH_SNU/110_06_2015,74.0,0.609563001304163,pca,62.0,3.645222491621349,0.07163355046466002
15527,Jeddah-KFH-949NSG1,KOR/CNUH_SNU/122_06_2015,73.0,0.6102315900031143,pca,62.0,3.645222491621349,0.07163355046466002
15528,Jeddah-KFH-949NSG1,KOR/CNUH_SNU/148_06_2015,74.0,0.6127966121983763,pca,62.0,3.645222491621349,0.07163355046466002
15529,Jeddah-KFH-949NSG1,KOR/CNUH_SNU/172_06_2015,73.0,0.6116899104969793,pca,62.0,3.645222491621349,0.07163355046466002
15530,Jeddah-KFH-949NSG1,KOR/KNIH/002_05_2015,72.0,1.3839560278672605,pca,62.0,3.645222491621349,0.07163355046466002
15531,Jeddah-KFH-949NSG1,KOR/Seoul/014-2015,72.0,8.369054576925882,pca,62.0,3.645222491621349,0.07163355046466002
15532,Jeddah-KFH-949NSG1,KOR/Seoul/050-1-2015,73.0,1.6601390450820228,pca,62.0,3.645222491621349,0.07163355046466002
15533,Jeddah-KFH-949NSG1,KOR/Seoul/066-2015,73.0,2.035396879097434,pca,62.0,3.645222491621349,0.07163355046466002
15534,Jeddah-KFH-949NSG1,KOR/Seoul/077-2-2015,74.0,1.2445317655758596,pca,62.0,3.645222491621349,0.07163355046466002
15535,Jeddah-KFH-949NSG1,KOR/Seoul/080-3-2015,74.0,2.035441397492258,pca,62.0,3.645222491621349,0.07163355046466002
15536,Jeddah-KFH-949NSG1,KOR/Seoul/162-1-2015,74.0,1.347787222591572,pca,62.0,3.645222491621349,0.07163355046466002
15537,Jeddah-KFH-949NSG1,KOR/Seoul/169-2015,76.0,1.592598065494675,pca,62.0,3.645222491621349,0.07163355046466002
15538,Jeddah-KFH-949NSG1,KOR/Seoul/177-3-2015,74.0,2.0353318907726097,pca,62.0,3.645222491621349,0.07163355046466002
15539,Jeddah-KFH-949NSG1,KOREA/Seoul/014-1-2015,73.0,1.1790832151564716,pca,62.0,3.645222491621349,0.07163355046466002
15540,Jeddah-KFH-949NSG1,KOREA/Seoul/035-1-2015,75.0,1.1888033059763679,pca,62.0,3.645222491621349,0.07163355046466002
15541,Jeddah-KFH-949NSG1,KOREA/Seoul/163-1-2015,74.0,1.1764390768018194,pca,62.0,3.645222491621349,0.07163355046466002
15542,Jeddah-KFH-949NSG1,KOREA/Seoul/168-1-2015,75.0,1.195869502819127,pca,62.0,3.645222491621349,0.07163355046466002
15543,Jeddah-KFH-949NSG1,Korea/Seoul/SNU1-035/2015,76.0,2.0289642615304824,pca,62.0,3.645222491621349,0.07163355046466002
15544,Jeddah-KFH-949NSG1,Najran-KSA-C20915/2015,65.0,4.684869048992837,pca,62.0,3.645222491621349,0.07163355046466002
15545,Jeddah-KFH-949NSG1,Riyadh-KSA-16077/2015,76.0,1.509434256616812,pca,62.0,3.645222491621349,0.07163355046466002
15546,Jeddah-KFH-949NSG1,Riyadh-KSA-16098/2015,82.0,1.508092027705251,pca,62.0,3.645222491621349,0.07163355046466002
15547,Jeddah-KFH-949NSG1,Riyadh-KSA-16117/2015,82.0,1.516257118141133,pca,62.0,3.645222491621349,0.07163355046466002
15548,Jeddah-KFH-949NSG1,Riyadh-KSA-16120/2015,81.0,1.5215121904503197,pca,62.0,3.645222491621349,0.07163355046466002
15549,Jeddah-KFH-949NSG1,Riyadh-KSA-16121/2015,78.0,1.5341659018895724,pca,62.0,3.645222491621349,0.07163355046466002
15550,Jeddah-KFH-949NSG1,Riyadh-KSA-2716/2015,80.0,1.5098915113259583,pca,62.0,3.645222491621349,0.07163355046466002
15551,Jeddah-KFH-949NSG1,Riyadh-KSA-3065/2015,63.0,25.968813927172096,pca,62.0,3.645222491621349,0.07163355046466002
15552,Jeddah-KFH-949NSG1,Riyadh-KSA-3181/2015,67.0,1.547605399113232,pca,62.0,3.645222491621349,0.07163355046466002
15553,Jeddah-KFH-949NSG1,Riyadh/Ry136/2015,73.0,2.1031256977684096,pca,62.0,3.645222491621349,0.07163355046466002
15554,Jeddah-KFH-949NSG1,Riyadh/Ry137/2015,58.0,1.6931457119664055,pca,62.0,3.645222491621349,0.07163355046466002
15555,Jeddah-KFH-949NSG1,Riyadh/Ry159b/2015,67.0,1.6164572588635335,pca,62.0,3.645222491621349,0.07163355046466002
15556,Jeddah-KFH-949NSG1,Riyadh/Ry162/2015,66.0,2.0043340027590837,pca,62.0,3.645222491621349,0.07163355046466002
15557,Jeddah-KFH-949NSG1,Riyadh/Ry173/2015,65.0,2.128505171458571,pca,62.0,3.645222491621349,0.07163355046466002
15558,Jeddah-KFH-949NSG1,Riyadh/Ry177/2015,63.0,2.069912069970675,pca,62.0,3.645222491621349,0.07163355046466002
15559,Jeddah-KFH-949NSG1,Riyadh/Ry178/2015,62.0,2.114547256154719,pca,62.0,3.645222491621349,0.07163355046466002
15560,Jeddah-KFH-949NSG1,Riyadh/Ry63/2015,74.0,2.099523851058335,pca,62.0,3.645222491621349,0.07163355046466002
15561,Jeddah-KFH-949NSG1,Riyadh/Ry64/2015,74.0,2.0567713379276844,pca,62.0,3.645222491621349,0.07163355046466002
15562,Jeddah-KFH-949NSG1,Riyadh/Ry79/2015,69.0,1.9740944185341283,pca,62.0,3.645222491621349,0.07163355046466002
15563,Jeddah-KFH-949NSG1,Riyadh/Ry84N/2014,63.0,2.0941018082312346,pca,62.0,3.645222491621349,0.07163355046466002
15564,Jeddah-KFH-949NSG1,Riyadh/Ry86/2015,61.0,1.6288446628607234,pca,62.0,3.645222491621349,0.07163355046466002
15565,Jeddah-KFH-949NSG1,Riyadh_KKUH_0734,70.0,4.43847059401992,pca,62.0,3.645222491621349,0.07163355046466002
15566,Jeddah-KFH-949NSG1,Riyadh_KKUH_0755,51.0,149.23447529767506,pca,62.0,3.645222491621349,0.07163355046466002
15567,Jeddah-KFH-949NSG1,Riyadh_KKUH_0756,57.0,70.57662503145505,pca,62.0,3.645222491621349,0.07163355046466002
15568,Jeddah-KFH-949NSG1,Riyadh_KKUH_0780,75.0,0.2531053274389677,pca,62.0,3.645222491621349,0.07163355046466002
15569,Jeddah-KFH-949NSG1,Riyadh_KKUH_0801,48.0,173.32126211552577,pca,62.0,3.645222491621349,0.07163355046466002
15570,Jeddah-KFH-949NSG1,Riyadh_KKUH_0818,49.0,246.86993964175196,pca,62.0,3.645222491621349,0.07163355046466002
15571,Jeddah-KFH-949NSG1,Riyadh_KKUH_0826,59.0,75.79488391794291,pca,62.0,3.645222491621349,0.07163355046466002
15572,Jeddah-KFH-949NSG1,Riyadh_KKUH_0939,42.0,206.66494182582872,pca,62.0,3.645222491621349,0.07163355046466002
15573,Jeddah-KFH-949NSG1,Riyadh_KKUH_0944,67.0,24.197460390250765,pca,62.0,3.645222491621349,0.07163355046466002
15574,Jeddah-KFH-949NSG1,Riyadh_KKUH_1066,75.0,2.2070128165770413,pca,62.0,3.645222491621349,0.07163355046466002
15575,Jeddah-KFH-949NSG1,Riyadh_KKUH_1080,67.0,39.96577810766313,pca,62.0,3.645222491621349,0.07163355046466002
15576,Jeddah-KFH-949NSG1,Riyadh_KKUH_1145,74.0,2.2058976597926723,pca,62.0,3.645222491621349,0.07163355046466002
15577,Jeddah-KFH-949NSG1,Riyadh_KKUH_1217,49.0,181.9610462427362,pca,62.0,3.645222491621349,0.07163355046466002
15578,Jeddah-KFH-949NSG1,Riyadh_KKUH_1461,52.0,162.53276516924032,pca,62.0,3.645222491621349,0.07163355046466002
15579,Jeddah-KFH-949NSG1,Riyadh_KKUH_1470,73.0,4.422567151410992,pca,62.0,3.645222491621349,0.07163355046466002
15580,Jeddah-KFH-949NSG1,Riyadh_KKUH_1522,44.0,236.05418000015428,pca,62.0,3.645222491621349,0.07163355046466002
15581,Jeddah-KFH-949NSG1,Riyadh_KSA_2959_2015,70.0,1.7776684880014488,pca,62.0,3.645222491621349,0.07163355046466002
15582,Jeddah-KFH-949NSG1,Riyadh_KSA_4050_2015,73.0,2.101060901132064,pca,62.0,3.645222491621349,0.07163355046466002
15583,Jeddah-KFH-949NSG1,Taif/T150/2015,68.0,1.6262513355703931,pca,62.0,3.645222491621349,0.07163355046466002
15584,Jeddah-KFH-949NSG1,Taif/T16/2015,68.0,2.091945091392175,pca,62.0,3.645222491621349,0.07163355046466002
15585,Jeddah-KFH-949NSG1,Taif/T22/2015,68.0,2.113592207172831,pca,62.0,3.645222491621349,0.07163355046466002
15586,Jeddah-KFH-949NSG1,Taif/T3/2015,69.0,2.109812636623125,pca,62.0,3.645222491621349,0.07163355046466002
15587,Jeddah-KFH-949NSG1,Taif/T68/2015,66.0,1.864452770167487,pca,62.0,3.645222491621349,0.07163355046466002
15588,Jeddah-KFH-949NSG1,Taif/T7/2015,69.0,1.7983304322127374,pca,62.0,3.645222491621349,0.07163355046466002
15589,Jeddah-KFH-949NSG1,Taif/T89/2015,66.0,2.0666761616782137,pca,62.0,3.645222491621349,0.07163355046466002
15590,Jeddah-KFH-949NSG1,Taif/T91b/2015,66.0,2.0666761616782137,pca,62.0,3.645222491621349,0.07163355046466002
15591,Jeddah-KFH-949NSG1,Taif/T98/2015,82.0,1.9358924173063676,pca,62.0,3.645222491621349,0.07163355046466002
15592,Jeddah-KFH-949NSG1,THA/CU/17_06_2015,78.0,0.9203222301677244,pca,62.0,3.645222491621349,0.07163355046466002
15593,Jeddah-KFH-949NSG1,Jordan-N3/2012,112.0,0.36277345260737304,pca,62.0,3.645222491621349,0.07163355046466002
15594,Jeddah-KFH-949NSG1,Al-Hasa_23_2013,40.0,180.5581368760474,pca,62.0,3.645222491621349,0.07163355046466002
15595,Jeddah-KFH-949NSG1,Al-Hasa_28_2013,52.0,189.07785675106706,pca,62.0,3.645222491621349,0.07163355046466002
15596,Jeddah-KFH-949NSG1,Asir_2_2013,44.0,206.2541566552785,pca,62.0,3.645222491621349,0.07163355046466002
15597,Jeddah-KFH-949NSG1,Hafr-Al-Batin_4_2013,39.0,262.8489557914281,pca,62.0,3.645222491621349,0.07163355046466002
15598,Jeddah-KFH-949NSG1,Hafr-Al-Batin_5_2013,44.0,253.9238892026962,pca,62.0,3.645222491621349,0.07163355046466002
15599,Jeddah-KFH-949NSG1,Riyadh_6_2013,42.0,173.6565102520442,pca,62.0,3.645222491621349,0.07163355046466002
15600,Jeddah-KSA-C20860/2015,Jeddah/401/2014,16.0,0.29777455963076566,pca,62.0,3.645222491621349,0.07163355046466002
15601,Jeddah-KSA-C20860/2015,Jeddah/D100/2014,18.0,0.5069033418789198,pca,62.0,3.645222491621349,0.07163355046466002
15602,Jeddah-KSA-C20860/2015,Jeddah/D33b/2014,82.0,0.39145756531335646,pca,62.0,3.645222491621349,0.07163355046466002
15603,Jeddah-KSA-C20860/2015,Jeddah/D34/2014,82.0,0.4088375636603108,pca,62.0,3.645222491621349,0.07163355046466002
15604,Jeddah-KSA-C20860/2015,Jeddah/D35/2014,88.0,0.35242202984931714,pca,62.0,3.645222491621349,0.07163355046466002
15605,Jeddah-KSA-C20860/2015,Jeddah/D36/2014,82.0,0.39145756531335646,pca,62.0,3.645222491621349,0.07163355046466002
15606,Jeddah-KSA-C20860/2015,Jeddah/D88/2014,18.0,0.48927762987573686,pca,62.0,3.645222491621349,0.07163355046466002
15607,Jeddah-KSA-C20860/2015,Jeddah/D90/2014,20.0,0.030813837940141753,pca,62.0,3.645222491621349,0.07163355046466002
15608,Jeddah-KSA-C20860/2015,Jeddah/D92/2014,19.0,0.3834810208992981,pca,62.0,3.645222491621349,0.07163355046466002
15609,Jeddah-KSA-C20860/2015,Jeddah/F13A/2014,78.0,0.30544879496064764,pca,62.0,3.645222491621349,0.07163355046466002
15610,Jeddah-KSA-C20860/2015,Jeddah/Jd175/2015,7.0,0.29805405199465174,pca,62.0,3.645222491621349,0.07163355046466002
15611,Jeddah-KSA-C20860/2015,Jeddah/Jd199/2015,7.0,0.4057003398760502,pca,62.0,3.645222491621349,0.07163355046466002
15612,Jeddah-KSA-C20860/2015,Jeddah/O23b/2014,16.0,0.43920525224674734,pca,62.0,3.645222491621349,0.07163355046466002
15613,Jeddah-KSA-C20860/2015,Jeddah/O24/2014,16.0,0.4842261153664002,pca,62.0,3.645222491621349,0.07163355046466002
15614,Jeddah-KSA-C20860/2015,Jeddah/O30/2014,17.0,0.49764530520488376,pca,62.0,3.645222491621349,0.07163355046466002
15615,Jeddah-KSA-C20860/2015,Jeddah/O47b/2014,13.0,0.46062747593501,pca,62.0,3.645222491621349,0.07163355046466002
15616,Jeddah-KSA-C20860/2015,Jeddah/S100/2014,23.0,0.14258798172353068,pca,62.0,3.645222491621349,0.07163355046466002
15617,Jeddah-KSA-C20860/2015,Jeddah/S73/2014,18.0,0.479409493585757,pca,62.0,3.645222491621349,0.07163355046466002
15618,Jeddah-KSA-C20860/2015,Jeddah/S93/2014,20.0,0.34037694467719004,pca,62.0,3.645222491621349,0.07163355046466002
15619,Jeddah-KSA-C20860/2015,Jeddah/S94/2014,16.0,0.45547121087880665,pca,62.0,3.645222491621349,0.07163355046466002
15620,Jeddah-KSA-C20860/2015,Jeddah/S99/2014,16.0,0.5187518613960447,pca,62.0,3.645222491621349,0.07163355046466002
15621,Jeddah-KSA-C20860/2015,Jeddah_C10306/KSA,81.0,5.198668994654348,pca,62.0,3.645222491621349,0.07163355046466002
15622,Jeddah-KSA-C20860/2015,Jeddah_C7149/KSA,80.0,2.9751093780768714,pca,62.0,3.645222491621349,0.07163355046466002
15623,Jeddah-KSA-C20860/2015,Jeddah_C7569/KSA,79.0,2.9805526339079695,pca,62.0,3.645222491621349,0.07163355046466002
15624,Jeddah-KSA-C20860/2015,Jeddah_C7770/KSA,85.0,3.1561961972970702,pca,62.0,3.645222491621349,0.07163355046466002
15625,Jeddah-KSA-C20860/2015,Jeddah_C8826/KSA,81.0,3.1184684068781814,pca,62.0,3.645222491621349,0.07163355046466002
15626,Jeddah-KSA-C20860/2015,Jeddah_C9055/KSA,80.0,2.9803231949433386,pca,62.0,3.645222491621349,0.07163355046466002
15627,Jeddah-KSA-C20860/2015,KFMC-10,76.0,2.962434186350462,pca,62.0,3.645222491621349,0.07163355046466002
15628,Jeddah-KSA-C20860/2015,KFMC-1,67.0,2.5951709474420595,pca,62.0,3.645222491621349,0.07163355046466002
15629,Jeddah-KSA-C20860/2015,KFMC-2,68.0,5.207289492023589,pca,62.0,3.645222491621349,0.07163355046466002
15630,Jeddah-KSA-C20860/2015,KFMC-3,67.0,5.21013933294785,pca,62.0,3.645222491621349,0.07163355046466002
15631,Jeddah-KSA-C20860/2015,KFMC-4,67.0,5.21013933294785,pca,62.0,3.645222491621349,0.07163355046466002
15632,Jeddah-KSA-C20860/2015,KFMC-5,67.0,5.21013933294785,pca,62.0,3.645222491621349,0.07163355046466002
15633,Jeddah-KSA-C20860/2015,KFMC-6,68.0,5.220201248795515,pca,62.0,3.645222491621349,0.07163355046466002
